level_0,level_1,level_2,L4_data
17,25,24,2.6812443647759717e-05
17,26,0,1.4940749866273936e-05
17,26,1,2.5229551932288425e-05
17,26,2,3.931447407153162e-05
17,26,3,4.572475823447453e-05
17,26,4,3.930502698806988e-05
17,26,5,2.694832171302681e-05
17,26,6,2.060724772766887e-05
17,26,7,2.5190833949057652e-05
17,26,8,3.301012161880787e-05
17,26,9,3.1641166143594465e-05
17,26,10,1.7041785819457324e-05
17,26,11,-9.832074880367835e-07
17,26,12,-7.547649392861032e-06
17,26,13,3.0878690563448933e-06
17,26,14,2.0924310997191638e-05
17,26,15,2.8533202974934365e-05
17,26,16,1.635461171072134e-05
17,26,17,-8.590764548584145e-06
17,26,18,-2.9076728955711363e-05
17,26,19,-3.220020773838093e-05
17,26,20,-1.9522545200452425e-05
17,26,21,-3.75812717628488e-06
17,26,22,3.0536439867868267e-06
17,26,23,-4.0958923347013936e-07
17,26,24,-5.739949761820145e-06
17,27,0,-8.784687079632358e-06
17,27,1,7.567652819032504e-07
17,27,2,1.3152981235648991e-05
17,27,3,2.0395905099559517e-05
17,27,4,1.8358520266270762e-05
17,27,5,1.0876790705586251e-05
17,27,6,5.9402064246110935e-06
17,27,7,7.811422597989436e-06
17,27,8,1.2577176871048937e-05
17,27,9,1.2133069767159229e-05
17,27,10,2.7410620860686412e-06
17,27,11,-1.0328450752381011e-05
17,27,12,-1.7147063817494072e-05
17,27,13,-1.2501428921785113e-05
17,27,14,-1.514953634912629e-06
17,27,15,4.307452196520469e-06
17,27,16,-2.873221996297664e-06
17,27,17,-2.007232713666789e-05
17,27,18,-3.5845168496178835e-05
17,27,19,-3.978652833593688e-05
17,27,20,-3.084065228894465e-05
17,27,21,-1.7315740312279147e-05
17,27,22,-9.421827031806218e-06
17,27,23,-1.1022628754703139e-05
17,27,24,-1.7571776096928746e-05
17,28,0,5.545560377702746e-06
17,28,1,9.091872617660533e-06
17,28,2,1.3334040991673095e-05
17,28,3,1.748013480913495e-05
17,28,4,2.058799777009754e-05
17,28,5,2.210380302259753e-05
17,28,6,2.2234191690031738e-05
17,28,7,2.1705849689650708e-05
17,28,8,2.103325432412416e-05
17,28,9,2.0105731742870735e-05
17,28,10,1.8526857673743e-05
17,28,11,1.629510739189762e-05
17,28,12,1.3946556340660198e-05
17,28,13,1.1915017561074352e-05
17,28,14,9.915620930029023e-06
17,28,15,7.198515523529483e-06
17,28,16,3.610290607659912e-06
17,28,17,2.8587421536215724e-07
17,28,18,-9.947086094801349e-07
17,28,19,5.054027976461863e-07
17,28,20,3.4637209766743257e-06
17,28,21,5.3389230733849095e-06
17,28,22,4.607438709473573e-06
17,28,23,2.2247789761773893e-06
17,28,24,8.86920514151101e-07
18,0,0,-2.241596037122575e-05
18,0,1,-2.2193283460006575e-05
18,0,2,-2.063298476630562e-05
18,0,3,-1.9498383086949744e-05
18,0,4,-1.982251662046039e-05
18,0,5,-2.0979045548213046e-05
18,0,6,-2.1783815410470337e-05
18,0,7,-2.1288420006979845e-05
18,0,8,-1.9735998322835742e-05
18,0,9,-1.79165181874897e-05
18,0,10,-1.6897325620888313e-05
18,0,11,-1.701724846719129e-05
18,0,12,-1.8112987187759603e-05
18,0,13,-1.931268919171779e-05
18,0,14,-2.0034224693309597e-05
18,0,15,-2.0075459295021978e-05
18,0,16,-2.02161755712784e-05
18,0,17,-2.118345000868269e-05
18,0,18,-2.3352372517125527e-05
18,0,19,-2.588924108765644e-05
18,0,20,-2.7866281975522085e-05
18,0,21,-2.8650848761251534e-05
18,0,22,-2.889288431356747e-05
18,0,23,-2.9402583946921983e-05
18,0,24,-3.079621486292986e-05
18,1,0,-2.149786768205365e-05
18,1,1,-2.042744751438883e-05
18,1,2,-1.871290569188567e-05
18,1,3,-1.7436575637941475e-05
18,1,4,-1.70666910800269e-05
18,1,5,-1.6912434323246933e-05
18,1,6,-1.588846901397561e-05
18,1,7,-1.3315307907168445e-05
18,1,8,-9.703256599218109e-06
18,1,9,-6.3171844237387705e-06
18,1,10,-4.507670722008139e-06
18,1,11,-4.599846462431068e-06
18,1,12,-5.840584856058101e-06
18,1,13,-6.7540064816987795e-06
18,1,14,-6.490753685094215e-06
18,1,15,-5.290576800890576e-06
18,1,16,-4.490996025737876e-06
18,1,17,-5.1260600313385475e-06
18,1,18,-7.202872945831101e-06
18,1,19,-9.450237610251537e-06
18,1,20,-1.0747254142452302e-05
18,1,21,-1.093797857650696e-05
18,1,22,-1.1193692785200046e-05
18,1,23,-1.2600330143739913e-05
18,1,24,-1.531460990325177e-05
18,2,0,-4.162474132221429e-06
18,2,1,-3.0625837834501856e-06
18,2,2,-7.336003033936155e-07
18,2,3,6.291018388433593e-07
18,2,4,1.099269172781937e-07
18,2,5,-1.3182738010196144e-06
18,2,6,-1.921142323303284e-06
18,2,7,-7.571253945497097e-07
18,2,8,1.6949828907557328e-06
18,2,9,4.139187581810703e-06
18,2,10,5.522223497469391e-06
18,2,11,5.641210990348382e-06
18,2,12,4.962890497017433e-06
18,2,13,4.145700626356242e-06
18,2,14,3.5819427673758956e-06
18,2,15,3.2814423706817334e-06
18,2,16,2.9955623898811777e-06
18,2,17,2.482045531647157e-06
18,2,18,1.688242270911163e-06
18,2,19,7.832452150247687e-07
18,2,20,-3.393738678132171e-08
18,2,21,-6.074209409552673e-07
18,2,22,-8.278320860693179e-07
18,2,23,-5.750285606700152e-07
18,2,24,1.4415748467843302e-07
18,3,0,-4.550821905989285e-06
18,3,1,-5.176497195824325e-06
18,3,2,-5.446753413084581e-06
18,3,3,-4.67791552940227e-06
18,3,4,-2.8993354596513212e-06
18,3,5,-8.53611710687109e-07
18,3,6,5.647358352738148e-07
18,3,7,1.1751561575154918e-06
18,3,8,1.6176125543045206e-06
18,3,9,2.6652427242505836e-06
18,3,10,4.248159439370751e-06
18,3,11,5.455007181852491e-06
18,3,12,5.491255682474969e-06
18,3,13,4.775968970180325e-06
18,3,14,4.633557122441128e-06
18,3,15,5.911538450031197e-06
18,3,16,7.716875825342987e-06
18,3,17,8.002441170092329e-06
18,3,18,5.471419610172062e-06
18,3,19,1.1040907008487728e-06
18,3,20,-2.5644006534104926e-06
18,3,21,-3.5990422806621035e-06
18,3,22,-2.434387864204647e-06
18,3,23,-1.2580913586195733e-06
18,3,24,-1.8980983227804787e-06
18,4,0,-9.358921089580477e-06
18,4,1,-9.339217181371186e-06
18,4,2,-8.618781432985181e-06
18,4,3,-7.786808157077852e-06
18,4,4,-7.370376990993807e-06
18,4,5,-7.493948389654666e-06
18,4,6,-8.096883725527437e-06
18,4,7,-8.990705910345569e-06
18,4,8,-9.889659979909708e-06
18,4,9,-1.0245054677398972e-05
18,4,10,-9.567189562775052e-06
18,4,11,-7.74707425731008e-06
18,4,12,-5.335595614051802e-06
18,4,13,-3.0973123771022855e-06
18,4,14,-1.574485806041185e-06
18,4,15,-7.448541607155078e-07
18,4,16,-4.4044661391681623e-07
18,4,17,-5.976809242668989e-07
18,4,18,-1.3666442274294959e-06
18,4,19,-2.5889085677813076e-06
18,4,20,-3.7734869592837334e-06
18,4,21,-4.321449194370139e-06
18,4,22,-4.249327696299559e-06
18,4,23,-4.135723007626944e-06
18,4,24,-4.686457243120517e-06
18,5,0,-1.1660754838464051e-05
18,5,1,-1.0126587563690592e-05
18,5,2,-8.293673064126416e-06
18,5,3,-7.212860038745243e-06
18,5,4,-7.168181796218633e-06
18,5,5,-7.541625490028749e-06
18,5,6,-7.631522095837958e-06
18,5,7,-7.195070932763206e-06
18,5,8,-6.460062985090861e-06
18,5,9,-5.536028305767519e-06
18,5,10,-4.250571477963391e-06
18,5,11,-2.3132723030090535e-06
18,5,12,1.8733167157246224e-07
18,5,13,2.8317401950414688e-06
18,5,14,5.02205089826671e-06
18,5,15,6.367052456884346e-06
18,5,16,6.549048839751787e-06
18,5,17,5.406061547095617e-06
18,5,18,2.9802792532422464e-06
18,5,19,-8.404785823878719e-08
18,5,20,-2.806214027516496e-06
18,5,21,-4.357729331969311e-06
18,5,22,-4.856923743663788e-06
18,5,23,-5.148731625177639e-06
18,5,24,-6.116183609755047e-06
18,6,0,-1.8039762372874057e-05
18,6,1,-1.641927431257853e-05
18,6,2,-1.4237882414229637e-05
18,6,3,-1.2808427730607943e-05
18,6,4,-1.2121773750309324e-05
18,6,5,-1.1106388418300312e-05
18,6,6,-9.176799664849513e-06
18,6,7,-7.0829038321878185e-06
18,6,8,-6.217646848869545e-06
18,6,9,-7.029521854075156e-06
18,6,10,-8.459653314334077e-06
18,6,11,-8.994429358381608e-06
18,6,12,-8.41938387478524e-06
18,6,13,-8.089333578512648e-06
18,6,14,-9.604993527379453e-06
18,6,15,-1.29506658282704e-05
18,6,16,-1.630696782673673e-05
18,6,17,-1.744877744186187e-05
18,6,18,-1.574238144008932e-05
18,6,19,-1.2516620645572157e-05
18,6,20,-9.929447776783787e-06
18,6,21,-9.247208507112144e-06
18,6,22,-1.0432742178044085e-05
18,6,23,-1.2679803269924902e-05
18,6,24,-1.537285948555871e-05
18,7,0,-3.144292894255237e-06
18,7,1,-2.522874950652525e-06
18,7,2,-1.7018348574303049e-06
18,7,3,-1.739370288458301e-06
18,7,4,-2.5771382328106894e-06
18,7,5,-2.9949071007959884e-06
18,7,6,-1.9274636133201545e-06
18,7,7,5.069326525855785e-07
18,7,8,3.0089292407475577e-06
18,7,9,4.263510841960919e-06
18,7,10,3.856829303751343e-06
18,7,11,2.462090826930863e-06
18,7,12,1.0974134874007596e-06
18,7,13,5.205956076461177e-07
18,7,14,8.518765710847843e-07
18,7,15,1.7966342527706696e-06
18,7,16,2.7848991392600338e-06
18,7,17,3.2883048255058163e-06
18,7,18,2.953238388352601e-06
18,7,19,1.8801792128729757e-06
18,7,20,4.171081990622967e-07
18,7,21,-1.0168902080314635e-06
18,7,22,-2.2705672858999227e-06
18,7,23,-3.2524561103201437e-06
18,7,24,-3.829127565866067e-06
18,8,0,-1.0239905843777654e-05
18,8,1,-9.598917560159014e-06
18,8,2,-9.192966418998068e-06
18,8,3,-9.42531889923233e-06
18,8,4,-9.937166569554177e-06
18,8,5,-9.92454596193417e-06
18,8,6,-8.997283705362765e-06
18,8,7,-7.537736284467799e-06
18,8,8,-6.278458641422077e-06
18,8,9,-5.519908617730457e-06
18,8,10,-4.963149258918182e-06
18,8,11,-4.1955577357761225e-06
18,8,12,-3.2571096038402786e-06
18,8,13,-2.501698815724154e-06
18,8,14,-2.0658094319398794e-06
18,8,15,-1.5651790825022427e-06
18,8,16,-5.847476206811509e-07
18,8,17,7.103065726126341e-07
18,8,18,1.5205476895124784e-06
18,8,19,1.2296561333829723e-06
18,8,20,8.386628871100121e-08
18,8,21,-9.367953418453133e-07
18,8,22,-1.1444755701418222e-06
18,8,23,-8.098560533792877e-07
18,8,24,-8.733360624943146e-07
18,9,0,-1.7705853173597164e-05
18,9,1,-1.3477217606108825e-05
18,9,2,-1.0881765710653598e-05
18,9,3,-1.179165652763453e-05
18,9,4,-1.513209764547481e-05
18,9,5,-1.779820162717294e-05
18,9,6,-1.724721111233889e-05
18,9,7,-1.3515545101260139e-05
18,9,8,-8.873995882653088e-06
18,9,9,-5.861876327169329e-06
18,9,10,-5.420113917080127e-06
18,9,11,-6.763827309366796e-06
18,9,12,-8.463854647468095e-06
18,9,13,-9.666353909772624e-06
18,9,14,-1.0346930962167056e-05
18,9,15,-1.0919229677257009e-05
18,9,16,-1.1700530849013068e-05
18,9,17,-1.2817435735813274e-05
18,9,18,-1.4177242173673212e-05
18,9,19,-1.55857544615513e-05
18,9,20,-1.6797659467785476e-05
18,9,21,-1.7859475168876878e-05
18,9,22,-1.921859360855692e-05
18,9,23,-2.148521797056467e-05
18,9,24,-2.4628236299993216e-05
18,10,0,5.983404979425856e-06
18,10,1,3.3102081995395387e-06
18,10,2,2.3051523366815035e-06
18,10,3,2.4740936581401393e-06
18,10,4,1.9559346646313468e-06
18,10,5,4.104911492698864e-07
18,10,6,-1.2796278177780023e-06
18,10,7,-1.051797850087918e-06
18,10,8,1.1872128621049708e-06
18,10,9,4.044127491035026e-06
18,10,10,4.75950610655088e-06
18,10,11,2.913657843758353e-06
18,10,12,2.792230424113651e-08
18,10,13,-5.89917505221098e-07
18,10,14,1.8540754415727932e-06
18,10,15,5.853409788628923e-06
18,10,16,7.65041862233099e-06
18,10,17,5.92419427215287e-06
18,10,18,1.7591687673398092e-06
18,10,19,-1.0503413446661135e-06
18,10,20,-8.827989107081703e-07
18,10,21,1.722721115338837e-06
18,10,22,3.2856748223408157e-06
18,10,23,2.2168650010752033e-06
18,10,24,-1.2091966041515564e-06
18,11,0,-2.6849496408681884e-06
18,11,1,-3.984083966014651e-06
18,11,2,-4.911233013480401e-06
18,11,3,-5.779481446711666e-06
18,11,4,-6.902869282651538e-06
18,11,5,-7.947456178431337e-06
18,11,6,-8.33486846749807e-06
18,11,7,-7.759383267702094e-06
18,11,8,-6.766859953247318e-06
18,11,9,-6.207333780229171e-06
18,11,10,-6.668452608992113e-06
18,11,11,-7.844381170521809e-06
18,11,12,-9.056127591244683e-06
18,11,13,-9.65850047500256e-06
18,11,14,-9.617007875271542e-06
18,11,15,-9.080218408097207e-06
18,11,16,-8.271004451096609e-06
18,11,17,-7.1297476796658945e-06
18,11,18,-5.791945425092295e-06
18,11,19,-4.4841967736343695e-06
18,11,20,-3.6880068304774992e-06
18,11,21,-3.530175051820999e-06
18,11,22,-3.8977105276676e-06
18,11,23,-4.284273673330163e-06
18,11,24,-4.459730903361348e-06
18,12,0,-1.0215087402897875e-05
18,12,1,-1.0369093454483669e-05
18,12,2,-1.1248310811307768e-05
18,12,3,-1.2851832917115629e-05
18,12,4,-1.4831964973020172e-05
18,12,5,-1.6447372596043388e-05
18,12,6,-1.7079323833690668e-05
18,12,7,-1.6569472693615976e-05
18,12,8,-1.5393860175610813e-05
18,12,9,-1.4229116821555212e-05
18,12,10,-1.3628431359627372e-05
18,12,11,-1.3716063661587309e-05
18,12,12,-1.4356456150197119e-05
18,12,13,-1.5168654285025039e-05
18,12,14,-1.573831225615309e-05
18,12,15,-1.5608097711414335e-05
18,12,16,-1.4639861602460924e-05
18,12,17,-1.3086426944632007e-05
18,12,18,-1.1646650699093777e-05
18,12,19,-1.0904478955441125e-05
18,12,20,-1.1027193644589138e-05
18,12,21,-1.156248511076872e-05
18,12,22,-1.197996099634309e-05
18,12,23,-1.1987106357771459e-05
18,12,24,-1.1779655392000521e-05
18,13,0,-6.929012525291811e-06
18,13,1,-4.917632374519508e-06
18,13,2,-4.694800463257209e-06
18,13,3,-5.653958079647151e-06
18,13,4,-6.6057534346022e-06
18,13,5,-7.13391681822828e-06
18,13,6,-7.415988656725967e-06
18,13,7,-7.578404206312416e-06
18,13,8,-6.892552951026472e-06
18,13,9,-4.696672615944406e-06
18,13,10,-1.3878138724205061e-06
18,13,11,9.490378585208902e-07
18,13,12,2.08123566633423e-07
18,13,13,-3.937127073426201e-06
18,13,14,-8.900546703002214e-06
18,13,15,-1.1024468872813928e-05
18,13,16,-8.055434027714544e-06
18,13,17,-1.2555267895978017e-06
18,13,18,5.682420611870262e-06
18,13,19,8.912336376439813e-06
18,13,20,7.171570345855005e-06
18,13,21,1.8262220160664783e-06
18,13,22,-4.148643695624324e-06
18,13,23,-8.365317334443867e-06
18,13,24,-9.531079307935704e-06
18,14,0,-2.830243683574671e-06
18,14,1,-1.95666778038302e-06
18,14,2,-1.0875527779275124e-06
18,14,3,-2.4308654026857375e-08
18,14,4,1.211634852092918e-06
18,14,5,2.3693871062218605e-06
18,14,6,3.2090642884107758e-06
18,14,7,3.720769509615218e-06
18,14,8,4.14484856684884e-06
18,14,9,4.689095293168995e-06
18,14,10,5.277818375365981e-06
18,14,11,5.498281748402976e-06
18,14,12,4.919916836868895e-06
18,14,13,3.4472426289589834e-06
18,14,14,1.4082518216489591e-06
18,14,15,-6.688954855661641e-07
18,14,16,-2.3388781822383775e-06
18,14,17,-3.4010344978466927e-06
18,14,18,-3.799076637919877e-06
18,14,19,-3.5783253292742637e-06
18,14,20,-2.969949129291197e-06
18,14,21,-2.4877536532256776e-06
18,14,22,-2.698088869968692e-06
18,14,23,-3.791849684513071e-06
18,14,24,-5.30017184528137e-06
18,15,0,2.1277952682816648e-05
18,15,1,2.001743256182827e-05
18,15,2,1.6758587915278253e-05
18,15,3,1.2795467317870235e-05
18,15,4,1.0664860800389281e-05
18,15,5,1.1867838892475251e-05
18,15,6,1.5752263912193986e-05
18,15,7,1.9993429013407017e-05
18,15,8,2.2607590606305353e-05
18,15,9,2.2830224321551277e-05
18,15,10,2.098414212940329e-05
18,15,11,1.7466118042265976e-05
18,15,12,1.2913897425150793e-05
18,15,13,8.475314509685945e-06
18,15,14,5.876666918984083e-06
18,15,15,5.979056579386816e-06
18,15,16,7.923637871924472e-06
18,15,17,9.37902600372594e-06
18,15,18,8.816900554159373e-06
18,15,19,6.6981372839604525e-06
18,15,20,5.164413197585161e-06
18,15,21,5.629538489496413e-06
18,15,22,7.703668392538754e-06
18,15,23,9.632470509255191e-06
18,15,24,1.0517946735654578e-05
18,16,0,1.7208789999571164e-06
18,16,1,-1.6434073323443618e-07
18,16,2,-1.8810988253082577e-06
18,16,3,-3.227227476969194e-06
18,16,4,-4.3501621082857725e-06
18,16,5,-5.448011525657127e-06
18,16,6,-6.411374820348939e-06
18,16,7,-6.564841033728292e-06
18,16,8,-5.401120407392564e-06
18,16,9,-3.2459495519273723e-06
18,16,10,-1.4230791213026755e-06
18,16,11,-1.0860350043484058e-06
18,16,12,-2.1601125132233124e-06
18,16,13,-3.107068322830775e-06
18,16,14,-2.334965460123518e-06
18,16,15,4.840008901343407e-07
18,16,16,4.026746894482307e-06
18,16,17,6.6389834043308585e-06
18,16,18,7.58572579548565e-06
18,16,19,7.512033965185843e-06
18,16,20,7.390875557367132e-06
18,16,21,7.70427464752052e-06
18,16,22,8.181946531765187e-06
18,16,23,8.631654912258311e-06
18,16,24,9.199926666482187e-06
18,17,0,-4.4435339178134464e-07
18,17,1,-1.1183745286152188e-06
18,17,2,-2.892118929775745e-06
18,17,3,-5.160574831479349e-06
18,17,4,-7.039200953563956e-06
18,17,5,-7.858840712543495e-06
18,17,6,-7.647577470416036e-06
18,17,7,-7.073756986211009e-06
18,17,8,-7.005431559036671e-06
18,17,9,-7.858774876285678e-06
18,17,10,-9.380805880422243e-06
18,17,11,-1.088373255137195e-05
18,17,12,-1.1851853480407733e-05
18,17,13,-1.2235091736248498e-05
18,17,14,-1.2344005209341753e-05
18,17,15,-1.2343203801792378e-05
18,17,16,-1.2053260685079518e-05
18,17,17,-1.110961156618035e-05
18,17,18,-9.48351298295657e-06
18,17,19,-7.626447898092889e-06
18,17,20,-6.217171523049925e-06
18,17,21,-5.529086363306141e-06
18,17,22,-5.212335729027758e-06
18,17,23,-4.536160318782597e-06
18,17,24,-3.0989786654365446e-06
18,18,0,3.160367980064632e-06
18,18,1,2.804334868910244e-06
18,18,2,2.4058541979762066e-06
18,18,3,2.0890285215663756e-06
18,18,4,2.0382001896621476e-06
18,18,5,2.4034939340567886e-06
18,18,6,3.2354614286155304e-06
18,18,7,4.081047542003737e-06
18,18,8,4.232692512026998e-06
18,18,9,3.0713696289533892e-06
18,18,10,7.68656421204147e-07
18,18,11,-1.9083489807648803e-06
18,18,12,-4.000308052016391e-06
18,18,13,-5.1859992325299256e-06
18,18,14,-5.664665636189997e-06
18,18,15,-5.856538508207943e-06
18,18,16,-5.666525035877607e-06
18,18,17,-4.752410977498539e-06
18,18,18,-2.8550807205159806e-06
18,18,19,-4.48441972359668e-07
18,18,20,1.7150727281283544e-06
18,18,21,3.0476089119653457e-06
18,18,22,3.83988713081991e-06
18,18,23,4.738365856421059e-06
18,18,24,6.306473775256157e-06
18,19,0,-1.152179871684445e-06
18,19,1,-7.251683709662415e-07
18,19,2,-3.76031279104282e-07
18,19,3,-5.468772806950731e-07
18,19,4,-1.12607792481207e-06
18,19,5,-1.949302827047632e-06
18,19,6,-2.981795838646623e-06
18,19,7,-4.35155033359286e-06
18,19,8,-5.77636755609909e-06
18,19,9,-6.712191765151379e-06
18,19,10,-6.679371715491795e-06
18,19,11,-5.996461974192477e-06
18,19,12,-5.443676255727822e-06
18,19,13,-5.672308505158725e-06
18,19,14,-6.342919570167005e-06
18,19,15,-6.604811900440419e-06
18,19,16,-5.822402927728847e-06
18,19,17,-4.490552435148806e-06
18,19,18,-3.693148369514088e-06
18,19,19,-4.3437122411526195e-06
18,19,20,-6.297924047141544e-06
18,19,21,-8.975533246038532e-06
18,19,22,-1.19344509455737e-05
18,19,23,-1.5489728726449085e-05
18,19,24,-1.993843071373787e-05
18,20,0,8.830120677715459e-07
18,20,1,3.916096315375234e-06
18,20,2,5.870688170594434e-06
18,20,3,5.334049820270419e-06
18,20,4,2.5968126488228214e-06
18,20,5,-4.5477671790743847e-07
18,20,6,-1.635117222311559e-06
18,20,7,7.263579769505628e-08
18,20,8,3.8949180522617734e-06
18,20,9,7.859101977860012e-06
18,20,10,1.0085405585290331e-05
18,20,11,9.863842180241916e-06
18,20,12,7.881563808401024e-06
18,20,13,5.549533430275609e-06
18,20,14,3.906763584238492e-06
18,20,15,2.9789087216079115e-06
18,20,16,2.0011445054538082e-06
18,20,17,3.4567038576612983e-07
18,20,18,-1.6564255633275741e-06
18,20,19,-2.7436734591171146e-06
18,20,20,-1.7551950047521473e-06
18,20,21,1.1804742953656355e-06
18,20,22,4.387157479897725e-06
18,20,23,5.711414371903776e-06
18,20,24,4.1459810824077544e-06
18,21,0,2.819598712112178e-05
18,21,1,2.439049974268424e-05
18,21,2,2.1476499173811914e-05
18,21,3,1.8597712773924784e-05
18,21,4,1.523443687017368e-05
18,21,5,1.1660234316481984e-05
18,21,6,8.819348031458636e-06
18,21,7,7.222513831099024e-06
18,21,8,6.560638794959139e-06
18,21,9,5.948000330238608e-06
18,21,10,5.215252627194068e-06
18,21,11,5.28545515529113e-06
18,21,12,7.680454538288257e-06
18,21,13,1.2740992269227874e-05
18,21,14,1.9010135996661905e-05
18,21,15,2.3821108686742922e-05
18,21,16,2.551852915716752e-05
18,21,17,2.441284993692314e-05
18,21,18,2.2421201629147014e-05
18,21,19,2.099844938415006e-05
18,21,20,2.039138883141543e-05
18,21,21,1.9979137995212892e-05
18,21,22,1.9960950508186077e-05
18,21,23,2.1265271677201176e-05
18,21,24,2.443568628677622e-05
18,22,0,1.4067684522024813e-05
18,22,1,1.1747141163537664e-05
18,22,2,1.082624108356123e-05
18,22,3,1.1081020819854864e-05
18,22,4,1.1476060443472444e-05
18,22,5,1.0695186628174376e-05
18,22,6,8.359019955097188e-06
18,22,7,5.0467515137668396e-06
18,22,8,2.0423498696798467e-06
18,22,9,1.8626073718264275e-07
18,22,10,-2.900490979993806e-07
18,22,11,9.649591623385633e-09
18,22,12,4.1063438391712136e-07
18,22,13,2.6900815251286174e-07
18,22,14,-3.247667232438459e-07
18,22,15,-8.071889040858233e-07
18,22,16,-7.273886956469805e-08
18,22,17,2.4093036192211853e-06
18,22,18,6.353509826404853e-06
18,22,19,1.0303686936119017e-05
18,22,20,1.3020400192349271e-05
18,22,21,1.4176921799321123e-05
18,22,22,1.4974560735989003e-05
18,22,23,1.6602431894230725e-05
18,22,24,1.9350494638945417e-05
18,23,0,1.2040559251799076e-05
18,23,1,9.823956372155539e-06
18,23,2,5.544480979945892e-06
18,23,3,1.4903374400872078e-06
18,23,4,-9.5145144898647e-07
18,23,5,-1.8595647627919862e-06
18,23,6,-2.199835256451408e-06
18,23,7,-3.026060498862222e-06
18,23,8,-4.99241067362006e-06
18,23,9,-8.283675837613217e-06
18,23,10,-1.2564827716409953e-05
18,23,11,-1.700094204803226e-05
18,23,12,-2.0490136188080854e-05
18,23,13,-2.2266880318600737e-05
18,23,14,-2.2294827506448056e-05
18,23,15,-2.1164475044066837e-05
18,23,16,-1.9474329210350932e-05
