level_0,level_1,level_2,L3_data
23,5,4,-3.439600653334149e-06
23,5,5,-6.373364522185047e-06
23,5,6,-7.69877631812102e-06
23,5,7,-7.979759120273097e-06
23,5,8,-8.658589235646428e-06
23,5,9,-1.0934447674193716e-05
23,5,10,-1.4967713693441167e-05
23,5,11,-1.9299228756476794e-05
23,5,12,-2.192195988962675e-05
23,5,13,-2.147845492968093e-05
23,5,14,-1.8510973303631187e-05
23,5,15,-1.4835509564691875e-05
23,5,16,-1.2371795159051277e-05
23,5,17,-1.1515496179581868e-05
23,5,18,-1.1307330526552304e-05
23,5,19,-1.0261127536031575e-05
23,5,20,-7.996188506245558e-06
23,5,21,-5.290621407417576e-06
23,5,22,-3.5847578214601686e-06
23,5,23,-3.4781672092033633e-06
23,5,24,-4.638778974011447e-06
23,6,0,-1.7535156427094562e-06
23,6,1,2.0240116818432466e-06
23,6,2,4.087059962366693e-06
23,6,3,1.279009156229244e-06
23,6,4,-5.833223399674478e-06
23,6,5,-1.3261888050872795e-05
23,6,6,-1.7333424626206455e-05
23,6,7,-1.707505954174207e-05
23,6,8,-1.4621050919857894e-05
23,6,9,-1.2464487744619632e-05
23,6,10,-1.1841948536690721e-05
23,6,11,-1.2116355506445917e-05
23,6,12,-1.2399315231070254e-05
23,6,13,-1.196846540016798e-05
23,6,14,-1.0853513351666429e-05
23,6,15,-9.152160991459753e-06
23,6,16,-7.685991516228476e-06
23,6,17,-7.445640391298521e-06
23,6,18,-9.357593972528343e-06
23,6,19,-1.2537678928992433e-05
23,6,20,-1.4805692041487299e-05
23,6,21,-1.3763619492075197e-05
23,6,22,-9.5862256839309e-06
23,6,23,-4.720527591936084e-06
23,6,24,-2.594566093987782e-06
23,7,0,-3.4368502572283113e-06
23,7,1,-6.696271572166853e-06
23,7,2,-1.0452754792778224e-05
23,7,3,-1.2664242462092852e-05
23,7,4,-1.2523371956559088e-05
23,7,5,-1.102025822668402e-05
23,7,6,-1.020888550708293e-05
23,7,7,-1.1239500385626528e-05
23,7,8,-1.353577913848498e-05
23,7,9,-1.5276413417776718e-05
23,7,10,-1.5224574114352796e-05
23,7,11,-1.3506135947269092e-05
23,7,12,-1.1315880888091707e-05
23,7,13,-9.350870051343266e-06
23,7,14,-7.40015949459685e-06
23,7,15,-4.805810269420162e-06
23,7,16,-1.8518159957396354e-06
23,7,17,3.1710843064106183e-07
23,7,18,5.370120815627799e-07
23,7,19,-8.932474135336522e-07
23,7,20,-2.523807661024395e-06
23,7,21,-2.835165055537623e-06
23,7,22,-1.8069133391730656e-06
23,7,23,-5.12803228718392e-07
23,7,24,-1.3351380088170174e-07
23,8,0,9.739539028168305e-06
23,8,1,7.819091972446766e-06
23,8,2,5.5062486779984115e-06
23,8,3,3.2043138766049407e-06
23,8,4,1.2042448435685886e-06
23,8,5,-2.2508429829253212e-07
23,8,6,-9.557233298203201e-07
23,8,7,-1.2002791473233726e-06
23,8,8,-1.6964516103408613e-06
23,8,9,-3.283413189679926e-06
23,8,10,-6.171274834049459e-06
23,8,11,-9.386673949396329e-06
23,8,12,-1.1323810018816663e-05
23,8,13,-1.0941039868849933e-05
23,8,14,-8.797438631381353e-06
23,8,15,-6.650315713632569e-06
23,8,16,-6.011292022171714e-06
23,8,17,-6.713589533882264e-06
23,8,18,-7.102671274068797e-06
23,8,19,-5.519404424151984e-06
23,8,20,-1.96155425637042e-06
23,8,21,1.8803202374246897e-06
23,8,22,4.00620108263299e-06
23,8,23,3.825433657363367e-06
23,8,24,2.396425973760201e-06
23,9,0,7.2651231573756525e-06
23,9,1,6.956891057705916e-06
23,9,2,5.230172152203308e-06
23,9,3,1.7273057599403402e-06
23,9,4,-2.96965793513647e-06
23,9,5,-7.416648552003889e-06
23,9,6,-1.0545127184984099e-05
23,9,7,-1.2208299837950774e-05
23,9,8,-1.3367691438221748e-05
23,9,9,-1.488232911775545e-05
23,9,10,-1.6842939678975262e-05
23,9,11,-1.816854143005178e-05
23,9,12,-1.779654104173399e-05
23,9,13,-1.542301259121158e-05
23,9,14,-1.2192892946800497e-05
23,9,15,-9.656081092670377e-06
23,9,16,-8.98658108198457e-06
23,9,17,-9.898352673928554e-06
23,9,18,-1.120017436299269e-05
23,9,19,-1.1355312305259106e-05
23,9,20,-9.901492128612154e-06
23,9,21,-7.468696281833207e-06
23,9,22,-5.737910975271368e-06
23,9,23,-5.959277641497804e-06
23,9,24,-8.436969916025938e-06
23,10,0,-2.8130002695702643e-05
23,10,1,-2.1586822028720653e-05
23,10,2,-8.36344665208303e-06
23,10,3,1.4306133513450937e-06
23,10,4,1.7627307138526102e-06
23,10,5,-4.821191055008402e-06
23,10,6,-1.0934212103757142e-05
23,10,7,-1.173516993745735e-05
23,10,8,-8.793536729078264e-06
23,10,9,-6.631218028321192e-06
23,10,10,-6.979917221191007e-06
23,10,11,-6.898747337799999e-06
23,10,12,-3.1180969618418188e-06
23,10,13,2.9369866008320833e-06
23,10,14,5.4750953988622185e-06
23,10,15,5.216657651035767e-07
23,10,16,-9.009556371519918e-06
23,10,17,-1.4910183025192081e-05
23,10,18,-1.1254877924279953e-05
23,10,19,-1.793864355025501e-08
23,10,20,1.0676509440631628e-05
23,10,21,1.4313501244276718e-05
23,10,22,1.1466110491309588e-05
23,10,23,8.015840678385313e-06
23,10,24,8.098658114448398e-06
23,11,0,3.0808724558550947e-07
23,11,1,-4.233724833662961e-07
23,11,2,-9.83007069126854e-07
23,11,3,-1.3260866426687303e-06
23,11,4,-1.3988574175676115e-06
23,11,5,-1.0296738365247187e-06
23,11,6,-1.1751787410581646e-07
23,11,7,1.1461232801501007e-06
23,11,8,2.2378653478649138e-06
23,11,9,2.62393130658019e-06
23,11,10,2.14233995068361e-06
23,11,11,1.1322902916750437e-06
23,11,12,1.00764542761924e-07
23,11,13,-6.215191796863329e-07
23,11,14,-1.0224616861026884e-06
23,11,15,-1.1710012264281649e-06
23,11,16,-1.0026346908807972e-06
23,11,17,-2.90521697430725e-07
23,11,18,1.0662681028593094e-06
23,11,19,2.892381888856171e-06
23,11,20,4.771192091154322e-06
23,11,21,6.36602568154613e-06
23,11,22,7.5404241619523595e-06
23,11,23,8.283803977043585e-06
23,11,24,8.43978985035089e-06
23,12,0,3.3113696067772834e-07
23,12,1,-8.762116208967771e-07
23,12,2,-1.8875289866173102e-06
23,12,3,-2.5634753931104862e-06
23,12,4,-3.136412589148147e-06
23,12,5,-3.8368927527314735e-06
23,12,6,-4.686122092125191e-06
23,12,7,-5.375655428493807e-06
23,12,8,-5.717906227827542e-06
23,12,9,-5.838746089914329e-06
23,12,10,-6.171128557257431e-06
23,12,11,-6.870731307357667e-06
23,12,12,-7.65844787206433e-06
23,12,13,-7.950105425537637e-06
23,12,14,-7.60056525490246e-06
23,12,15,-7.076212019998376e-06
23,12,16,-7.183395789040934e-06
23,12,17,-8.116559078249435e-06
23,12,18,-9.186438094742712e-06
23,12,19,-9.148131226351496e-06
23,12,20,-7.386946050430723e-06
23,12,21,-4.415147316797249e-06
23,12,22,-1.6910281256333842e-06
23,12,23,-4.028810501075053e-07
23,12,24,-7.808304104683408e-07
23,13,0,4.548167430540158e-06
23,13,1,4.823019264113953e-06
23,13,2,3.043358941878387e-06
23,13,3,1.29844954252534e-07
23,13,4,-2.296379963390632e-06
23,13,5,-3.084344511732523e-06
23,13,6,-2.3667972761316054e-06
23,13,7,-1.504169992271805e-06
23,13,8,-2.0201699594330106e-06
23,13,9,-4.3917341598107526e-06
23,13,10,-7.4954436802167865e-06
23,13,11,-9.378871409157307e-06
23,13,12,-8.725272792385335e-06
23,13,13,-6.0692647438585e-06
23,13,14,-3.514287902054996e-06
23,13,15,-3.218692275710709e-06
23,13,16,-5.642194863431844e-06
23,13,17,-9.218879142016598e-06
23,13,18,-1.1561323472108138e-05
23,13,19,-1.1392139038764762e-05
23,13,20,-9.341987912732056e-06
23,13,21,-7.225312297867461e-06
23,13,22,-6.307904217570813e-06
23,13,23,-6.367097542554407e-06
23,13,24,-6.11276267215341e-06
23,14,0,1.1159161584061328e-05
23,14,1,6.777852762797461e-06
23,14,2,7.576418346159404e-07
23,14,3,-3.9505636737237055e-06
23,14,4,-5.960828801065814e-06
23,14,5,-6.090333075489828e-06
23,14,6,-5.811735359263518e-06
23,14,7,-5.7941837267083415e-06
23,14,8,-5.631444866008264e-06
23,14,9,-5.1099922960535395e-06
23,14,10,-4.7958717885826e-06
23,14,11,-5.537606734181447e-06
23,14,12,-6.989089086914223e-06
23,14,13,-7.576207917992808e-06
23,14,14,-5.807471896131052e-06
23,14,15,-2.1567443348034524e-06
23,14,16,1.127373255381078e-06
23,14,17,1.8284857062456675e-06
23,14,18,7.815948885703974e-08
23,14,19,-1.8250790112689083e-06
23,14,20,-1.436542696334567e-06
23,14,21,1.2745094520906137e-06
23,14,22,4.021216775370284e-06
23,14,23,4.194147735245269e-06
23,14,24,1.4242741743970829e-06
23,15,0,-8.2801349373741e-07
23,15,1,-4.0482765333991475e-06
23,15,2,-6.475456412509981e-06
23,15,3,-6.205335530956263e-06
23,15,4,-3.380521483632373e-06
23,15,5,-2.5831254102103627e-07
23,15,6,7.307157169844034e-07
23,15,7,-1.0047510011291256e-06
23,15,8,-3.7602604527315658e-06
23,15,9,-5.123617699294717e-06
23,15,10,-3.731114754588729e-06
23,15,11,-3.7677396940383e-09
23,15,12,4.653936906956984e-06
23,15,13,8.773802903299502e-06
23,15,14,1.1331669861126394e-05
23,15,15,1.1637031645920358e-05
23,15,16,9.687925370346241e-06
23,15,17,6.492664232444426e-06
23,15,18,4.0397625804456165e-06
23,15,19,3.974621036020811e-06
23,15,20,6.398429702314618e-06
23,15,21,9.604946363621548e-06
23,15,22,1.1572892320980717e-05
23,15,23,1.1470383884561152e-05
23,15,24,1.0039019108426887e-05
23,16,0,-3.416659857389294e-05
23,16,1,-3.207271321748876e-05
23,16,2,-3.00708218676076e-05
23,16,3,-2.863947707548173e-05
23,16,4,-2.7752879152418875e-05
23,16,5,-2.7239045928547706e-05
23,16,6,-2.6739100487122803e-05
23,16,7,-2.6103852854267176e-05
23,16,8,-2.5152397541037577e-05
23,16,9,-2.398487349135827e-05
23,16,10,-2.265847454530885e-05
23,16,11,-2.146109169508708e-05
23,16,12,-2.0529460506194653e-05
23,16,13,-2.0120569611241933e-05
23,16,14,-2.0142613632999697e-05
23,16,15,-2.0419281808551547e-05
23,16,16,-2.0308655773317575e-05
23,16,17,-1.9330877431435675e-05
23,16,18,-1.723121792825304e-05
23,16,19,-1.4700728802457725e-05
23,16,20,-1.2726289897488146e-05
23,16,21,-1.2223003539380938e-05
23,16,22,-1.2822133181811608e-05
23,16,23,-1.3334105647152754e-05
23,16,24,-1.2246567371940538e-05
23,17,0,-4.03115887648084e-06
23,17,1,-3.6647251931124462e-06
23,17,2,-3.0334586567991762e-06
23,17,3,-2.1739289621579398e-06
23,17,4,-1.184613644208467e-06
23,17,5,-1.7150605624334231e-07
23,17,6,8.76621717955067e-07
23,17,7,2.0761568997549505e-06
23,17,8,3.5289143742909567e-06
23,17,9,5.117084240070111e-06
23,17,10,6.475233226123105e-06
23,17,11,7.1190278735680895e-06
23,17,12,6.720576436421767e-06
23,17,13,5.279800310891741e-06
23,17,14,3.176756422752864e-06
23,17,15,9.860652761503517e-07
23,17,16,-7.27139197670571e-07
23,17,17,-1.6535376405987639e-06
23,17,18,-1.8305845075875051e-06
23,17,19,-1.5996318270424205e-06
23,17,20,-1.3521210175747394e-06
23,17,21,-1.2666409759103918e-06
23,17,22,-1.1485245014096441e-06
23,17,23,-6.18467013443142e-07
23,17,24,5.509672570384972e-07
23,18,0,7.395460237705669e-06
23,18,1,7.963219120608944e-06
23,18,2,8.604738322876198e-06
23,18,3,9.299165794419113e-06
23,18,4,9.846935624518162e-06
23,18,5,1.0148465259419788e-05
23,18,6,1.0532543867722778e-05
23,18,7,1.136752275446572e-05
23,18,8,1.2621778921833476e-05
23,18,9,1.3526819465713906e-05
23,18,10,1.3183953228202432e-05
23,18,11,1.1257703054483074e-05
23,18,12,8.50984629705458e-06
23,18,13,6.19599476612986e-06
23,18,14,5.216556600167772e-06
23,18,15,5.272947580875292e-06
23,18,16,5.199467563819429e-06
23,18,17,3.7265016630030023e-06
23,18,18,6.154650092100902e-07
23,18,19,-3.1877876154454282e-06
23,18,20,-5.946936132475325e-06
23,18,21,-6.344930614148184e-06
23,18,22,-4.145810021280059e-06
23,18,23,-5.092761525974835e-07
23,18,24,2.879754753741562e-06
23,19,0,5.946095650219199e-06
23,19,1,8.137771730155956e-06
23,19,2,8.181180995867513e-06
23,19,3,6.744140925012108e-06
23,19,4,5.332825080695019e-06
23,19,5,4.986646536473929e-06
23,19,6,6.079066050040844e-06
23,19,7,8.042092608911393e-06
23,19,8,1.0029574688876265e-05
23,19,9,1.0891485044083055e-05
23,19,10,9.888426742412655e-06
23,19,11,6.755719195740668e-06
23,19,12,2.3431572065440262e-06
23,19,13,-2.0056337807288473e-06
23,19,14,-4.758833664146878e-06
23,19,15,-5.346428612923637e-06
23,19,16,-4.011052133466838e-06
23,19,17,-1.947898581011637e-06
23,19,18,-2.2724258982117762e-07
23,19,19,2.5069106459648544e-07
23,19,20,-5.12746544452405e-07
23,19,21,-2.1409783951154743e-06
23,19,22,-3.634246006484313e-06
23,19,23,-4.335907323374246e-06
23,19,24,-3.872585604863886e-06
23,20,0,7.036989384185438e-06
23,20,1,5.121642517994989e-06
23,20,2,2.7692800952136897e-06
23,20,3,4.927673736671446e-07
23,20,4,-1.7822533395459397e-06
23,20,5,-4.094048434777247e-06
23,20,6,-5.708468189108087e-06
23,20,7,-5.639613797505871e-06
23,20,8,-3.728742370273454e-06
23,20,9,-1.3609789278448227e-06
23,20,10,-3.887206133721311e-07
23,20,11,-1.4642488836973278e-06
23,20,12,-3.108926251981331e-06
23,20,13,-3.0359865963909048e-06
23,20,14,-2.047585341337235e-07
23,20,15,3.977430880208128e-06
23,20,16,6.961301815745102e-06
23,20,17,7.18493996724371e-06
23,20,18,5.492267661843368e-06
23,20,19,3.981943586061257e-06
23,20,20,4.073780902772678e-06
23,20,21,5.186348482231371e-06
23,20,22,5.747569878626271e-06
23,20,23,4.7422014239059075e-06
23,20,24,2.7332103399321084e-06
23,21,0,7.25591890800149e-06
23,21,1,7.3158247890164345e-06
23,21,2,1.0984294889044217e-05
23,21,3,1.7315441714360177e-05
23,21,4,2.3341619446809218e-05
23,21,5,2.5969924948511444e-05
23,21,6,2.4505429152965033e-05
23,21,7,2.0921980519613384e-05
23,21,8,1.8300074268167423e-05
23,21,9,1.8235048297927026e-05
23,21,10,2.03162418035292e-05
23,21,11,2.3090700821863606e-05
23,21,12,2.6003836071848633e-05
23,21,13,2.926942575158265e-05
23,21,14,3.27917478760319e-05
23,21,15,3.481973240554628e-05
23,21,16,3.317322778403261e-05
23,21,17,2.717174541168158e-05
23,21,18,1.9201830291427572e-05
23,21,19,1.3067639444653818e-05
23,21,20,1.1441531928072086e-05
23,21,21,1.3638831522660417e-05
23,21,22,1.6922408721439812e-05
23,21,23,1.8819118960681906e-05
23,21,24,1.937163757458294e-05
23,22,0,-1.2474803063278533e-05
23,22,1,-1.1137384546567634e-05
23,22,2,-8.305012773514306e-06
23,22,3,-4.03502299633669e-06
23,22,4,6.956811434907479e-07
23,22,5,4.450869475685321e-06
23,22,6,6.228053537060832e-06
23,22,7,6.129707255215419e-06
23,22,8,5.497933300931347e-06
23,22,9,6.09097845532201e-06
23,22,10,8.71078732045458e-06
23,22,11,1.2202035423819795e-05
23,22,12,1.3964101007892799e-05
23,22,13,1.1800490621589842e-05
23,22,14,5.863796350148533e-06
23,22,15,-1.1546240391676486e-06
23,22,16,-5.8391259028644885e-06
23,22,17,-6.550578902153505e-06
23,22,18,-4.41458145075731e-06
23,22,19,-2.1193380879917646e-06
23,22,20,-1.6583384194667181e-06
23,22,21,-3.1377388850967455e-06
23,22,22,-5.315484582285425e-06
23,22,23,-6.970217500739844e-06
23,22,24,-7.5454433113705006e-06
23,23,0,-8.361595341066183e-06
23,23,1,-8.566996003882965e-06
23,23,2,-6.758320104126093e-06
23,23,3,-2.8047333778379153e-06
23,23,4,1.9782828696972993e-06
23,23,5,5.979598972473427e-06
23,23,6,8.859511084801773e-06
23,23,7,1.1384682972500611e-05
23,23,8,1.4369871402386674e-05
23,23,9,1.7319015811789972e-05
23,23,10,1.8811019897527887e-05
23,23,11,1.760322996788454e-05
23,23,12,1.399714248154698e-05
23,23,13,9.400470760020235e-06
23,23,14,5.3163398324617396e-06
23,23,15,2.0508955844832173e-06
23,23,16,-9.004095119578119e-07
23,23,17,-4.101782853269881e-06
23,23,18,-7.169611688109207e-06
23,23,19,-9.295973284604647e-06
23,23,20,-9.850979718720243e-06
23,23,21,-9.190007781804904e-06
23,23,22,-7.95945350923832e-06
23,23,23,-6.602469225033707e-06
23,23,24,-4.710583170246924e-06
23,24,0,-9.609379841945023e-06
23,24,1,-6.371740842232703e-06
23,24,2,-3.87128372511424e-06
23,24,3,-2.0104882225485245e-06
23,24,4,-5.690721650274031e-07
23,24,5,8.670743116257721e-07
23,24,6,3.068066072847492e-06
23,24,7,6.175080387074812e-06
23,24,8,9.435347587870186e-06
23,24,9,1.1236832058994613e-05
23,24,10,1.0517571636296574e-05
23,24,11,7.297010301916114e-06
23,24,12,2.863188824435884e-06
23,24,13,-1.5120811627646805e-06
23,24,14,-5.012895602746791e-06
23,24,15,-7.683364659585135e-06
23,24,16,-9.59723306387242e-06
23,24,17,-1.0997407271705747e-05
23,24,18,-1.2047843821815709e-05
23,24,19,-1.3391755907002476e-05
23,24,20,-1.538720883194804e-05
23,24,21,-1.7931605243723237e-05
23,24,22,-1.9839050804648893e-05
23,24,23,-1.995937620922572e-05
23,24,24,-1.7674174929169715e-05
23,25,0,4.902140637459775e-06
23,25,1,7.01099406397383e-06
23,25,2,6.652250755314896e-06
23,25,3,5.153136614219614e-06
23,25,4,4.527856168759935e-06
23,25,5,6.059122984924054e-06
23,25,6,9.354235203768985e-06
23,25,7,1.2547937688617915e-05
23,25,8,1.3649670520408058e-05
23,25,9,1.1988748612846332e-05
23,25,10,8.717477063894461e-06
23,25,11,5.968871384068434e-06
23,25,12,5.326610379449993e-06
23,25,13,6.780422064409822e-06
23,25,14,8.973732244222632e-06
23,25,15,1.0362153163255899e-05
23,25,16,1.0303942816443206e-05
23,25,17,9.203552153287039e-06
23,25,18,7.828383801983584e-06
23,25,19,6.463116837502188e-06
23,25,20,4.770679988889629e-06
23,25,21,2.34745484211338e-06
23,25,22,-5.975656098711362e-07
23,25,23,-3.2038931436706105e-06
23,25,24,-4.556199528818972e-06
23,26,0,1.957528401841835e-06
23,26,1,4.109522639426882e-06
23,26,2,5.119100980369977e-06
23,26,3,7.875405350844008e-06
23,26,4,1.4561341317802589e-05
23,26,5,2.274553487549799e-05
23,26,6,2.6932912113504435e-05
23,26,7,2.3451703929454822e-05
23,26,8,1.6089734857530148e-05
23,26,9,1.3876999710956637e-05
23,26,10,2.3404284074678943e-05
23,26,11,4.0423498966082694e-05
23,26,12,5.1968868490244925e-05
23,26,13,4.641686158021929e-05
23,26,14,2.5189348024893154e-05
23,26,15,2.5359973915866515e-06
23,26,16,-5.21810533633647e-06
23,26,17,5.893438815208429e-06
23,26,18,2.4735524965614388e-05
23,26,19,3.4249927251793296e-05
23,26,20,2.6525271403879647e-05
23,26,21,7.605911550177756e-06
23,26,22,-8.841112250308175e-06
23,26,23,-1.4665375359117923e-05
23,26,24,-1.1728239190223536e-05
23,27,0,-7.990949026521742e-06
23,27,1,-8.103271658117317e-06
23,27,2,-4.893466427470137e-06
23,27,3,2.039348979830909e-06
23,27,4,1.1010775925196451e-05
23,27,5,1.8641646541404436e-05
23,27,6,2.236865497369744e-05
23,27,7,2.1899914444713692e-05
23,27,8,2.0030294856102597e-05
23,27,9,2.020624423349548e-05
23,27,10,2.408608959328054e-05
23,27,11,2.9439270648495745e-05
23,27,12,3.223663703812782e-05
23,27,13,2.9669042133708086e-05
23,27,14,2.3337354112584277e-05
23,27,15,1.7660137337088303e-05
23,27,16,1.6516089208936725e-05
23,27,17,1.9231979964533077e-05
23,27,18,2.161425162004995e-05
23,27,19,1.9282485708470388e-05
23,27,20,1.2280620144599078e-05
23,27,21,4.537746058254538e-06
23,27,22,8.220171947450898e-07
23,27,23,1.918961851212814e-06
23,27,24,4.922389231619183e-06
23,28,0,-7.933931623732786e-06
23,28,1,-3.218791955834862e-06
23,28,2,2.313484901420003e-06
23,28,3,6.660727139505472e-06
23,28,4,8.961397485479357e-06
23,28,5,9.91234916656462e-06
23,28,6,1.1340273525459382e-05
23,28,7,1.4094664588919302e-05
23,28,8,1.7425459606914796e-05
23,28,9,1.9228259803534527e-05
23,28,10,1.8207783050581225e-05
23,28,11,1.4750013993956407e-05
23,28,12,1.1150822420407204e-05
23,28,13,9.602946929988998e-06
23,28,14,1.1091565071625817e-05
23,28,15,1.4470777851013618e-05
23,28,16,1.779475197902788e-05
23,28,17,1.9065683539169793e-05
23,28,18,1.7599777584695274e-05
23,28,19,1.358239752824327e-05
23,28,20,8.248291248054699e-06
23,28,21,2.839133155738766e-06
23,28,22,-1.2058123728249588e-06
23,28,23,-3.2391582869102046e-06
23,28,24,-2.9699968966862e-06
24,0,0,-1.6563266494433712e-05
24,0,1,-1.6755665602162895e-05
24,0,2,-1.899377539494811e-05
24,0,3,-2.26154175947232e-05
24,0,4,-2.5787919013166876e-05
24,0,5,-2.7076397352954406e-05
24,0,6,-2.6686453929658064e-05
24,0,7,-2.606382432217376e-05
24,0,8,-2.6399028462718553e-05
24,0,9,-2.7426510510711722e-05
24,0,10,-2.791138647769687e-05
24,0,11,-2.7087125788181825e-05
24,0,12,-2.563664013536987e-05
24,0,13,-2.493126103934782e-05
24,0,14,-2.556145735092423e-05
24,0,15,-2.6648769510838638e-05
24,0,16,-2.6915504576337054e-05
24,0,17,-2.6137457442116356e-05
24,0,18,-2.553623654981469e-05
24,0,19,-2.6380792089649938e-05
24,0,20,-2.8508232424093435e-05
24,0,21,-3.021767529709774e-05
24,0,22,-3.00645739974375e-05
24,0,23,-2.8433361442526835e-05
24,0,24,-2.7381849213613466e-05
24,1,0,-6.730603100086814e-06
24,1,1,-1.0016849223047007e-05
24,1,2,-1.4043743266414075e-05
24,1,3,-1.6551753414664327e-05
24,1,4,-1.6493734223731116e-05
24,1,5,-1.467240365689462e-05
24,1,6,-1.2775370052085475e-05
24,1,7,-1.2202601386246956e-05
24,1,8,-1.2998186266280086e-05
24,1,9,-1.4162430272470727e-05
24,1,10,-1.4419215306539628e-05
24,1,11,-1.339469717001107e-05
24,1,12,-1.1672003067132072e-05
24,1,13,-1.0362190992494815e-05
24,1,14,-9.965878179545439e-06
24,1,15,-1.0174728699190811e-05
24,1,16,-1.0111640514673695e-05
24,1,17,-9.396775817802253e-06
24,1,18,-8.32730043654917e-06
24,1,19,-7.732924761102541e-06
24,1,20,-7.963154016773195e-06
24,1,21,-8.787049058025318e-06
24,1,22,-9.620006347073453e-06
24,1,23,-1.0501923563767347e-05
24,1,24,-1.1967974694874276e-05
24,2,0,-2.2306865861069715e-05
24,2,1,-1.7508725609085365e-05
24,2,2,-1.353235962971957e-05
24,2,3,-1.160318893938386e-05
24,2,4,-1.1853457438127003e-05
24,2,5,-1.3564033350148958e-05
24,2,6,-1.6101836713070886e-05
24,2,7,-1.895009250243871e-05
24,2,8,-2.1544665821019744e-05
24,2,9,-2.2900290110586867e-05
24,2,10,-2.2358601912657576e-05
24,2,11,-2.0283392817860144e-05
24,2,12,-1.8357912064340967e-05
24,2,13,-1.8118695663140495e-05
24,2,14,-1.9674790882228162e-05
24,2,15,-2.1208965506347653e-05
24,2,16,-2.080539583787051e-05
24,2,17,-1.8171300064774456e-05
24,2,18,-1.5358837310665943e-05
24,2,19,-1.479084497113823e-05
