level_0,level_1,level_2,L1_data
17,2,11,-1.0645009860553267e-05
17,2,12,-5.0074040366478425e-06
17,2,13,-2.7379290032220712e-06
17,2,14,-4.482627813635733e-06
17,2,15,-6.820514117852113e-06
17,2,16,-6.135641988427095e-06
17,2,17,-1.9667819730779983e-06
17,2,18,1.844609934626617e-06
17,2,19,1.5766520483622948e-06
17,2,20,-2.9066045462379235e-06
17,2,21,-7.325355412597998e-06
17,2,22,-7.952937799263961e-06
17,2,23,-5.131953127147727e-06
17,2,24,-3.8563992098286295e-06
17,3,0,-1.9505237143548895e-05
17,3,1,-1.9532410379980664e-05
17,3,2,-1.91777295289507e-05
17,3,3,-1.8790806040442834e-05
17,3,4,-1.8322026083348062e-05
17,3,5,-1.7247497778464972e-05
17,3,6,-1.5544749245207786e-05
17,3,7,-1.3677822313044651e-05
17,3,8,-1.2748612600306793e-05
17,3,9,-1.3308110541491544e-05
17,3,10,-1.5117622231225247e-05
17,3,11,-1.6730101682608877e-05
17,3,12,-1.6768644159681385e-05
17,3,13,-1.4431304262327282e-05
17,3,14,-1.0346731026126943e-05
17,3,15,-5.5545418653233104e-06
17,3,16,-1.2081172252888184e-06
17,3,17,2.3448103016609084e-06
17,3,18,4.71511993525427e-06
17,3,19,5.709283268153834e-06
17,3,20,4.89429838870759e-06
17,3,21,2.741565953665739e-06
17,3,22,1.181177013366934e-07
17,3,23,-1.779934566267586e-06
17,3,24,-3.0641205293927525e-06
17,4,0,-1.697424491899517e-05
17,4,1,-1.7461039831349158e-05
17,4,2,-1.631676818804842e-05
17,4,3,-1.4266262239882375e-05
17,4,4,-1.2566613073635655e-05
17,4,5,-1.1979683565103421e-05
17,4,6,-1.2667864964202215e-05
17,4,7,-1.3989104489944025e-05
17,4,8,-1.516703341442698e-05
17,4,9,-1.5371112088447603e-05
17,4,10,-1.4393607546681938e-05
17,4,11,-1.2455024980871077e-05
17,4,12,-1.041299314483894e-05
17,4,13,-8.919673722763203e-06
17,4,14,-8.253708373113879e-06
17,4,15,-7.71605370405694e-06
17,4,16,-6.438594037432688e-06
17,4,17,-3.737740840900189e-06
17,4,18,-1.412572204544739e-07
17,4,19,3.15902810267927e-06
17,4,20,4.633666192221459e-06
17,4,21,3.805827314985338e-06
17,4,22,1.118965851534231e-06
17,4,23,-1.9883897130825177e-06
17,4,24,-4.44489822005278e-06
17,5,0,-1.540140938526421e-05
17,5,1,-1.6049295167904e-05
17,5,2,-1.6695883403963335e-05
17,5,3,-1.7418471243875846e-05
17,5,4,-1.8176534402294345e-05
17,5,5,-1.859385569861352e-05
17,5,6,-1.875791237492951e-05
17,5,7,-1.8933901811003582e-05
17,5,8,-1.9617498466265567e-05
17,5,9,-2.0556609598731056e-05
17,5,10,-2.1159265956197473e-05
17,5,11,-2.0545295121559664e-05
17,5,12,-1.8753038094408733e-05
17,5,13,-1.6367503756411532e-05
17,5,14,-1.446555795248143e-05
17,5,15,-1.3241911331227826e-05
17,5,16,-1.2328900590643773e-05
17,5,17,-1.0736826947068592e-05
17,5,18,-8.322519182661534e-06
17,5,19,-5.539085282827752e-06
17,5,20,-3.657128035831402e-06
17,5,21,-3.2953165503907733e-06
17,5,22,-4.646862117733155e-06
17,5,23,-6.9341628253183545e-06
17,5,24,-9.62305363761283e-06
17,6,0,-7.660034265688514e-06
17,6,1,-7.940205382031549e-06
17,6,2,-9.551141515353339e-06
17,6,3,-1.1945004277448826e-05
17,6,4,-1.4406310362038431e-05
17,6,5,-1.602844300157995e-05
17,6,6,-1.637309932830301e-05
17,6,7,-1.541505091678403e-05
17,6,8,-1.3873663638559756e-05
17,6,9,-1.236115149893033e-05
17,6,10,-1.121266440966911e-05
17,6,11,-9.967796475893027e-06
17,6,12,-8.219900326989398e-06
17,6,13,-5.778131713890008e-06
17,6,14,-3.2549370132625534e-06
17,6,15,-1.2254292950298082e-06
17,6,16,-2.545355642477619e-07
17,6,17,-2.490541341437607e-07
17,6,18,-1.111332671344414e-06
17,6,19,-2.2767801416138276e-06
17,6,20,-3.164035232520283e-06
17,6,21,-2.8528406027436955e-06
17,6,22,-1.3819833931895464e-06
17,6,23,2.079820593019433e-07
17,6,24,-3.499920952086766e-07
17,7,0,-7.031818260926085e-06
17,7,1,-8.102024376470079e-06
17,7,2,-7.964255503986324e-06
17,7,3,-6.903005924652616e-06
17,7,4,-5.349313933693249e-06
17,7,5,-3.783010251825527e-06
17,7,6,-2.93200812685663e-06
17,7,7,-3.224899196444421e-06
17,7,8,-4.405212030467774e-06
17,7,9,-5.294478159571199e-06
17,7,10,-4.792202833116088e-06
17,7,11,-2.7235373814398623e-06
17,7,12,-2.1770401564943658e-07
17,7,13,1.510040321067002e-06
17,7,14,2.2303322503374566e-06
17,7,15,3.109409038126462e-06
17,7,16,5.266535274171397e-06
17,7,17,8.588605035585126e-06
17,7,18,1.1357784669609209e-05
17,7,19,1.1922211416666456e-05
17,7,20,1.006213142283609e-05
17,7,21,7.410008449660007e-06
17,7,22,5.678186445128234e-06
17,7,23,5.26467840983492e-06
17,7,24,4.808245841120857e-06
17,8,0,-9.130015550133425e-06
17,8,1,-1.0604063059262433e-05
17,8,2,-1.0789564708714092e-05
17,8,3,-9.878886407196603e-06
17,8,4,-8.584327577176039e-06
17,8,5,-7.512614679264889e-06
17,8,6,-7.123401114199003e-06
17,8,7,-7.290464496143097e-06
17,8,8,-7.701146395819644e-06
17,8,9,-7.862780148587147e-06
17,8,10,-7.805361953308955e-06
17,8,11,-7.803561837762598e-06
17,8,12,-8.391031483653427e-06
17,8,13,-9.472542255675868e-06
17,8,14,-1.0497617091015387e-05
17,8,15,-1.0453079347421428e-05
17,8,16,-8.950840977952005e-06
17,8,17,-6.18114026133227e-06
17,8,18,-3.084599196043707e-06
17,8,19,-3.057910048926318e-07
17,8,20,1.7136867759318576e-06
17,8,21,3.046551479750652e-06
17,8,22,3.4161359398355e-06
17,8,23,2.6441801126677786e-06
17,8,24,5.432770818047361e-07
17,9,0,-7.798991812054215e-06
17,9,1,-6.92363841143998e-06
17,9,2,-5.916337247037843e-06
17,9,3,-5.87584085969492e-06
17,9,4,-7.349580713880037e-06
17,9,5,-9.80936910916174e-06
17,9,6,-1.2039145103349755e-05
17,9,7,-1.2765195462854777e-05
17,9,8,-1.1559285532221211e-05
17,9,9,-9.012236342718072e-06
17,9,10,-6.5001976457090494e-06
17,9,11,-5.187992100881205e-06
17,9,12,-5.420657131033999e-06
17,9,13,-6.462857891120162e-06
17,9,14,-7.273220615354292e-06
17,9,15,-7.221534394659261e-06
17,9,16,-6.6573187724659025e-06
17,9,17,-6.297698119798392e-06
17,9,18,-6.556634820634432e-06
17,9,19,-6.834795089126822e-06
17,9,20,-6.054492349399053e-06
17,9,21,-3.476456394558596e-06
17,9,22,2.410835976784232e-07
17,9,23,3.3527489482625288e-06
17,9,24,3.906497562149172e-06
17,10,0,-1.7689787229423667e-05
17,10,1,-1.612188013805033e-05
17,10,2,-1.6300420582774438e-05
17,10,3,-1.7101747683483033e-05
17,10,4,-1.693301613196541e-05
17,10,5,-1.592612184947098e-05
17,10,6,-1.582378535279403e-05
17,10,7,-1.7610261738072526e-05
17,10,8,-2.0032445753986877e-05
17,10,9,-2.0568063050346408e-05
17,10,10,-1.8038266017252245e-05
17,10,11,-1.3705508045233238e-05
17,10,12,-9.857788714456858e-06
17,10,13,-7.1812082577745334e-06
17,10,14,-4.255857116689917e-06
17,10,15,5.190681904223167e-07
17,10,16,6.420962812344621e-06
17,10,17,1.0563272931011513e-05
17,10,18,1.0458214155524664e-05
17,10,19,6.7279640155649475e-06
17,10,20,2.678111027040062e-06
17,10,21,1.45365290333444e-06
17,10,22,3.155886671771547e-06
17,10,23,5.158729570255115e-06
17,10,24,4.7637179315921274e-06
17,11,0,-2.809746587262095e-06
17,11,1,-4.153832882238238e-06
17,11,2,-5.2305123702331e-06
17,11,3,-5.147405433453327e-06
17,11,4,-3.100000530434923e-06
17,11,5,4.6664866762634767e-07
17,11,6,3.5811766170478513e-06
17,11,7,4.060043045568794e-06
17,11,8,1.419834443255271e-06
17,11,9,-2.3873626047473555e-06
17,11,10,-4.40530299292087e-06
17,11,11,-3.0982008741975e-06
17,11,12,3.523080375421005e-07
17,11,13,3.1111008426913627e-06
17,11,14,3.124345932338543e-06
17,11,15,7.887284256671708e-07
17,11,16,-1.6081472365238735e-06
17,11,17,-1.9339252573763167e-06
17,11,18,1.2384492604667141e-07
17,11,19,3.1566500181224534e-06
17,11,20,5.456687252645587e-06
17,11,21,6.30432042156483e-06
17,11,22,6.026317389560485e-06
17,11,23,5.176097785092368e-06
17,11,24,3.891131297287785e-06
17,12,0,-3.9539722535457965e-06
17,12,1,-3.4144621045277217e-06
17,12,2,-2.8792951632829895e-06
17,12,3,-2.442763560393349e-06
17,12,4,-2.2679758338274335e-06
17,12,5,-2.3452481107124634e-06
17,12,6,-2.7851208884500762e-06
17,12,7,-3.5559389233936822e-06
17,12,8,-4.676388144387463e-06
17,12,9,-5.914090142601691e-06
17,12,10,-7.179984197897345e-06
17,12,11,-8.379205244244484e-06
17,12,12,-9.749528047902277e-06
17,12,13,-1.1382389153771413e-05
17,12,14,-1.3296676548626315e-05
17,12,15,-1.4956093466509899e-05
17,12,16,-1.5743635010828176e-05
17,12,17,-1.4957216099335986e-05
17,12,18,-1.2609850807547643e-05
17,12,19,-9.27781312702137e-06
17,12,20,-6.294503136918007e-06
17,12,21,-4.727163237535205e-06
17,12,22,-5.088835575527967e-06
17,12,23,-6.6450849822381984e-06
17,12,24,-8.27588523340031e-06
17,13,0,-2.9792774503110637e-06
17,13,1,-1.1652051218169198e-06
17,13,2,-1.1563213404537206e-06
17,13,3,-4.109821518273052e-06
17,13,4,-9.16581598805616e-06
17,13,5,-1.3756790213692724e-05
17,13,6,-1.5497853324293307e-05
17,13,7,-1.3903811967534454e-05
17,13,8,-1.0902089900606682e-05
17,13,9,-9.24414218162206e-06
17,13,10,-1.0455040972289557e-05
17,13,11,-1.354045569635409e-05
17,13,12,-1.594556529655032e-05
17,13,13,-1.555413628813824e-05
17,13,14,-1.2530663997596808e-05
17,13,15,-9.014168952271861e-06
17,13,16,-7.423956022886274e-06
17,13,17,-8.347886193200302e-06
17,13,18,-1.0365115749562706e-05
17,13,19,-1.129454670374905e-05
17,13,20,-1.0270051385127405e-05
17,13,21,-8.21187461277854e-06
17,13,22,-6.941989498818501e-06
17,13,23,-7.234487104169116e-06
17,13,24,-8.324545832310655e-06
17,14,0,1.0558129925053493e-05
17,14,1,1.0390725573776832e-05
17,14,2,9.747858892637293e-06
17,14,3,8.177307036496659e-06
17,14,4,6.091129094459993e-06
17,14,5,4.470014619698516e-06
17,14,6,4.035860123051811e-06
17,14,7,4.3930585612257015e-06
17,14,8,4.563496325641496e-06
17,14,9,4.019915116563675e-06
17,14,10,3.5492635718845905e-06
17,14,11,4.513879220090692e-06
17,14,12,7.570677219536246e-06
17,14,13,1.1604336824323288e-05
17,14,14,1.4511328765188039e-05
17,14,15,1.4659574713151116e-05
17,14,16,1.2269060704356901e-05
17,14,17,8.972097311355988e-06
17,14,18,6.573825848349132e-06
17,14,19,5.596929615073306e-06
17,14,20,5.439551716370284e-06
17,14,21,5.1554088608546835e-06
17,14,22,4.60803964870347e-06
17,14,23,4.398306529729959e-06
17,14,24,5.376133165910037e-06
17,15,0,-6.456827696260596e-06
17,15,1,-9.486762412973317e-06
17,15,2,-1.0861853253624136e-05
17,15,3,-1.0020267723028861e-05
17,15,4,-6.624066465246284e-06
17,15,5,-1.7863943608203766e-06
17,15,6,2.175706220839907e-06
17,15,7,3.1337409772360275e-06
17,15,8,1.3494149602175877e-06
17,15,9,-5.354150411097406e-07
17,15,10,6.476638636632578e-07
17,15,11,5.639596142990518e-06
17,15,12,1.2268335438329638e-05
17,15,13,1.7052533936769417e-05
17,15,14,1.8302528477987502e-05
17,15,15,1.6851453479646126e-05
17,15,16,1.4826173598080989e-05
17,15,17,1.2976875312664278e-05
17,15,18,1.0358152867062138e-05
17,15,19,5.543708819401082e-06
17,15,20,-9.63308421655172e-07
17,15,21,-6.852206083852575e-06
17,15,22,-9.528838032448699e-06
17,15,23,-8.739627001390371e-06
17,15,24,-6.561156954821338e-06
17,16,0,-1.673325260985647e-06
17,16,1,-6.502154816750135e-06
17,16,2,-1.1506149144133981e-05
17,16,3,-1.4879791569944612e-05
17,16,4,-1.4860994989036461e-05
17,16,5,-1.1148232606149132e-05
17,16,6,-5.309925153934582e-06
17,16,7,-3.2303847888050107e-07
17,16,8,1.5759238936338057e-06
17,16,9,2.1588851304147546e-07
17,16,10,-2.2668219259939363e-06
17,16,11,-3.522785723502956e-06
17,16,12,-2.6408534729501365e-06
17,16,13,-9.039920141553935e-07
17,16,14,-4.6076407845856355e-08
17,16,15,-7.524482189116785e-07
17,16,16,-1.7793777900590098e-06
17,16,17,-1.5427372373007822e-06
17,16,18,5.472037499340829e-07
17,16,19,3.1162488458839424e-06
17,16,20,4.2545580689559765e-06
17,16,21,2.732416055652793e-06
17,16,22,-7.483134933974658e-07
17,16,23,-4.554756894457856e-06
17,16,24,-6.957689311997504e-06
17,17,0,7.355006774895297e-06
17,17,1,7.960241776892095e-06
17,17,2,8.28588265412628e-06
17,17,3,8.534263284402777e-06
17,17,4,8.755314319050408e-06
17,17,5,8.875539937695292e-06
17,17,6,8.718822452780587e-06
17,17,7,8.228803227872947e-06
17,17,8,7.462691318536624e-06
17,17,9,6.554665513829311e-06
17,17,10,5.453898596135976e-06
17,17,11,3.94349611532844e-06
17,17,12,1.7396194308259086e-06
17,17,13,-1.1286860941301191e-06
17,17,14,-4.251544922185839e-06
17,17,15,-6.88021634839028e-06
17,17,16,-8.35078414420651e-06
17,17,17,-8.31631686771726e-06
17,17,18,-7.0008532727447995e-06
17,17,19,-5.039778174001198e-06
17,17,20,-3.3253339149135955e-06
17,17,21,-2.510029228400649e-06
17,17,22,-2.7274090282116643e-06
17,17,23,-3.3715211460395616e-06
17,17,24,-3.572405754715699e-06
17,18,0,1.2699456577872388e-05
17,18,1,1.3063173279561266e-05
17,18,2,1.2478043430907054e-05
17,18,3,1.177023791497142e-05
17,18,4,1.1538726162063576e-05
17,18,5,1.1730572771355166e-05
17,18,6,1.1633499515158242e-05
17,18,7,1.0469038689590175e-05
17,18,8,8.107890513699177e-06
17,18,9,5.277776149447875e-06
17,18,10,2.960589359933615e-06
17,18,11,1.5308883647569308e-06
17,18,12,4.1656524495297907e-07
17,18,13,-1.2811060630535015e-06
17,18,14,-3.852030872013128e-06
17,18,15,-6.542114141475198e-06
17,18,16,-8.104901676005864e-06
17,18,17,-7.758796601942346e-06
17,18,18,-5.797567804270831e-06
17,18,19,-3.313484198470778e-06
17,18,20,-1.4159562207049217e-06
17,18,21,-5.15491956641418e-07
17,18,22,-2.2929944258668759e-07
17,18,23,2.1342670381797202e-07
17,18,24,1.3523903533876404e-06
17,19,0,2.340807115614701e-05
17,19,1,2.269006562197435e-05
17,19,2,2.070184301560366e-05
17,19,3,1.8708231360678406e-05
17,19,4,1.779417372109221e-05
17,19,5,1.7863940738716386e-05
17,19,6,1.7992555619533394e-05
17,19,7,1.6866824231765404e-05
17,19,8,1.40297433894792e-05
17,19,9,9.853593869329276e-06
17,19,10,5.528681740893267e-06
17,19,11,1.9965333705677298e-06
17,19,12,-1.4306993685908766e-07
17,19,13,-1.129421670509504e-06
17,19,14,-1.4184079172578407e-06
17,19,15,-1.8007731165541697e-06
17,19,16,-2.5696438252242604e-06
17,19,17,-3.6656319752213523e-06
17,19,18,-4.174918816464701e-06
17,19,19,-3.285795474254215e-06
17,19,20,-5.093480640731483e-07
17,19,21,3.3468840707430462e-06
17,19,22,7.075015236555144e-06
17,19,23,9.489597500908497e-06
17,19,24,1.0759037296733352e-05
17,20,0,1.3790260245199273e-05
17,20,1,1.4008436615204303e-05
17,20,2,1.3496490289768407e-05
17,20,3,1.2158793580790523e-05
17,20,4,1.02359033224146e-05
17,20,5,8.14418766418582e-06
17,20,6,6.599860095438378e-06
17,20,7,5.97152299400742e-06
17,20,8,6.380938462147575e-06
17,20,9,7.551698446022713e-06
17,20,10,9.479211396358086e-06
17,20,11,1.2181935116224054e-05
17,20,12,1.5725641981265768e-05
17,20,13,1.9386987331851473e-05
17,20,14,2.2039374644414647e-05
17,20,15,2.240196779619746e-05
17,20,16,2.0324304664306164e-05
17,20,17,1.6691157022477384e-05
17,20,18,1.3239131728501296e-05
17,20,19,1.1051204418121061e-05
17,20,20,1.0368773762668314e-05
17,20,21,1.0375934703758019e-05
17,20,22,1.0506075164667797e-05
17,20,23,1.0535873107547554e-05
17,20,24,1.0925008534571587e-05
17,21,0,2.1613345747760186e-05
17,21,1,1.7942477698159656e-05
17,21,2,1.4503129865744526e-05
17,21,3,1.2492516863160414e-05
17,21,4,1.2064569596568406e-05
17,21,5,1.2257778748424605e-05
17,21,6,1.2674344782230694e-05
17,21,7,1.319611935520882e-05
17,21,8,1.425699711817228e-05
17,21,9,1.5565215283840153e-05
17,21,10,1.6900578924402033e-05
17,21,11,1.7727408111482114e-05
17,21,12,1.8292974246084977e-05
17,21,13,1.8556608428622693e-05
17,21,14,1.8743848298345265e-05
17,21,15,1.8473220804783858e-05
17,21,16,1.805888167407455e-05
17,21,17,1.7689231872537524e-05
17,21,18,1.807516667535261e-05
17,21,19,1.879661302343263e-05
17,21,20,1.930685024700252e-05
17,21,21,1.848609633700002e-05
17,21,22,1.6580979804136815e-05
17,21,23,1.4117036612321889e-05
17,21,24,1.2372323882824748e-05
17,22,0,2.6247603856816714e-05
17,22,1,2.2733106190963904e-05
17,22,2,2.0746547777489412e-05
17,22,3,2.1825974539112066e-05
17,22,4,2.5162106695181736e-05
17,22,5,2.850055645764014e-05
17,22,6,3.0354780954197067e-05
17,22,7,3.0718547483068144e-05
17,22,8,3.0586101417478495e-05
17,22,9,3.0280385256382045e-05
17,22,10,2.9205530729023703e-05
17,22,11,2.6346944710803697e-05
17,22,12,2.1710205582916373e-05
17,22,13,1.628787899431386e-05
17,22,14,1.159727801657135e-05
17,22,15,8.337770049188682e-06
17,22,16,6.484930435820698e-06
17,22,17,5.483952713945646e-06
17,22,18,5.215738681576854e-06
17,22,19,5.612053480904816e-06
17,22,20,6.614658626939945e-06
17,22,21,7.599933098377785e-06
17,22,22,8.260033661544183e-06
17,22,23,8.761227167122398e-06
17,22,24,1.0086072600538499e-05
17,23,0,1.4036424601720353e-05
17,23,1,1.9279524498192934e-05
17,23,2,2.470812028132088e-05
17,23,3,2.9008481343653152e-05
17,23,4,3.092946032101496e-05
17,23,5,3.0092929624384236e-05
17,23,6,2.745766445234338e-05
17,23,7,2.4448680813599036e-05
17,23,8,2.2071728865958744e-05
17,23,9,2.020180926013285e-05
17,23,10,1.8163651989697334e-05
17,23,11,1.5325519622916523e-05
17,23,12,1.1710874917421194e-05
17,23,13,7.51917866552435e-06
17,23,14,2.92782622931824e-06
17,23,15,-2.0759019658200915e-06
17,23,16,-6.966967891752969e-06
17,23,17,-1.0681535510834383e-05
17,23,18,-1.193922342193047e-05
17,23,19,-1.0569322349323622e-05
17,23,20,-7.798943783202767e-06
17,23,21,-5.7656305583341295e-06
17,23,22,-5.59981584513864e-06
17,23,23,-6.619815807828562e-06
17,23,24,-6.575469199154531e-06
17,24,0,3.635462166631421e-05
17,24,1,3.7791125249931606e-05
17,24,2,3.840284612205834e-05
17,24,3,3.821202626908754e-05
17,24,4,3.711735521982707e-05
17,24,5,3.516531851535429e-05
17,24,6,3.319452548885827e-05
17,24,7,3.155666537793788e-05
17,24,8,2.988631709571189e-05
17,24,9,2.6761590402579304e-05
17,24,10,2.153454561626291e-05
17,24,11,1.4782652304901634e-05
17,24,12,8.637755965065363e-06
17,24,13,4.583951573711778e-06
17,24,14,2.7636707546270465e-06
17,24,15,1.5052231288030758e-06
17,24,16,-3.5982988294893705e-07
17,24,17,-2.7971633132473373e-06
17,24,18,-4.023593043917704e-06
17,24,19,-2.9281603783887985e-06
17,24,20,3.1629761826875623e-07
17,24,21,3.740682198479188e-06
17,24,22,6.11081302451718e-06
17,24,23,7.4558700512401135e-06
17,24,24,9.587476834447903e-06
17,25,0,2.256345156160354e-05
17,25,1,2.1565934269951158e-05
17,25,2,1.9603536750619505e-05
17,25,3,1.830521802872704e-05
17,25,4,1.8924946707412405e-05
17,25,5,2.074556152845671e-05
17,25,6,2.196613788247138e-05
17,25,7,2.0493704872434375e-05
17,25,8,1.627946192254106e-05
17,25,9,1.1005920026260231e-05
17,25,10,7.531615405908643e-06
17,25,11,7.096992527867817e-06
17,25,12,9.0211164184924e-06
17,25,13,1.0606589149828952e-05
17,25,14,9.914718969832834e-06
17,25,15,6.413943941066726e-06
17,25,16,1.8943321309272284e-06
17,25,17,-1.7552616135521676e-06
17,25,18,-3.0135047651136026e-06
17,25,19,-2.1657231062212196e-06
17,25,20,2.49615745382703e-07
17,25,21,3.2253656337750426e-06
17,25,22,6.705136052781655e-06
17,25,23,1.0323993017022237e-05
17,25,24,1.4163663892434301e-05
17,26,0,1.0703272612752755e-05
17,26,1,6.5105827421345786e-06
17,26,2,6.944033365438626e-06
17,26,3,1.2376782746948666e-05
17,26,4,1.824524942071062e-05
17,26,5,1.9440132484384462e-05
17,26,6,1.693145931998939e-05
17,26,7,1.730431562269618e-05
17,26,8,2.6552559826249634e-05
17,26,9,4.211685944160006e-05
17,26,10,5.393173483022474e-05
17,26,11,5.2253683236139393e-05
17,26,12,3.7377680154779135e-05
17,26,13,1.9453242385551912e-05
17,26,14,1.052261142016036e-05
17,26,15,1.3672398876039464e-05
17,26,16,2.1937734075268427e-05
17,26,17,2.4699922398894294e-05
17,26,18,1.8009173800989032e-05
17,26,19,6.2444705216383175e-06
17,26,20,-2.4894870874403105e-06
17,26,21,-4.7509730990065694e-06
17,26,22,-2.543046843842169e-06
17,26,23,-7.801021209396573e-08
17,26,24,2.392307595381539e-06
17,27,0,-2.8699088191724662e-05
17,27,1,-2.0568321595747188e-05
17,27,2,-1.1433748244650662e-05
17,27,3,-5.103142486521596e-06
17,27,4,-3.89089542778912e-06
17,27,5,-7.287401404909907e-06
17,27,6,-1.1577367277028815e-05
17,27,7,-1.255149029603233e-05
17,27,8,-8.341208763808104e-06
17,27,9,-1.3724699640943373e-06
17,27,10,3.835100752826184e-06
17,27,11,3.946510039305367e-06
17,27,12,-1.8945290063472952e-07
17,27,13,-4.940703677462733e-06
17,27,14,-6.809356330370956e-06
17,27,15,-5.67170014590617e-06
17,27,16,-3.8655013989284725e-06
17,27,17,-4.0981639016576595e-06
17,27,18,-6.598591931817376e-06
17,27,19,-9.907531226360644e-06
17,27,20,-1.2317722694478833e-05
17,27,21,-1.3845037552329929e-05
17,27,22,-1.4937345852012393e-05
17,27,23,-1.5618764054989513e-05
17,27,24,-1.4449900026877542e-05
17,28,0,2.6319233626848956e-05
17,28,1,2.8088910382664626e-05
17,28,2,2.9644260007315953e-05
17,28,3,3.0221655963092337e-05
17,28,4,2.921141686302171e-05
17,28,5,2.6767234435138094e-05
17,28,6,2.4547094975442862e-05
17,28,7,2.3715820504758164e-05
17,28,8,2.4110654245367464e-05
17,28,9,2.372605767622031e-05
17,28,10,2.142723429485537e-05
17,28,11,1.7976846125048378e-05
17,28,12,1.6245167335875873e-05
17,28,13,1.776426287348949e-05
17,28,14,2.139222403341766e-05
17,28,15,2.3254529644058403e-05
17,28,16,2.0841925773840986e-05
17,28,17,1.4675102549115513e-05
17,28,18,8.560699505621835e-06
17,28,19,5.4049383618153245e-06
17,28,20,5.612762642353996e-06
17,28,21,6.743214199914275e-06
17,28,22,7.438250025644955e-06
17,28,23,8.347191253077555e-06
17,28,24,1.2035476913286266e-05
18,0,0,-1.5206560175244847e-05
18,0,1,-1.3544278169918324e-05
18,0,2,-1.539514018935768e-05
18,0,3,-1.9619058906057196e-05
