level_0,level_1,level_2,L2_data
13,7,1,4.304404929083157e-06
13,7,2,1.3020506378331687e-06
13,7,3,-2.4519382987750004e-07
13,7,4,-1.347722723122377e-06
13,7,5,-2.861761175711888e-06
13,7,6,-4.669158720131181e-06
13,7,7,-6.0631233464768594e-06
13,7,8,-6.506580316281638e-06
13,7,9,-6.156378783069649e-06
13,7,10,-5.450307953413642e-06
13,7,11,-4.689132266877381e-06
13,7,12,-3.839080941173836e-06
13,7,13,-2.979721702161152e-06
13,7,14,-2.428076888334715e-06
13,7,15,-2.5913118020051444e-06
13,7,16,-3.3582087526787913e-06
13,7,17,-4.074126922080406e-06
13,7,18,-3.864694575932619e-06
13,7,19,-2.4256084965241567e-06
13,7,20,-1.7539398862952955e-07
13,7,21,1.8686096627001298e-06
13,7,22,2.813119886684698e-06
13,7,23,2.2383207993714138e-06
13,7,24,4.877947357165893e-07
13,8,0,1.5164445043751915e-05
13,8,1,1.3701695894641885e-05
13,8,2,1.1076278007014953e-05
13,8,3,8.020015854737324e-06
13,8,4,4.742403471588596e-06
13,8,5,1.4014099300838292e-06
13,8,6,-1.7596853257875978e-06
13,8,7,-4.14880785338845e-06
13,8,8,-5.626124905688413e-06
13,8,9,-6.598718022188935e-06
13,8,10,-8.003301344106282e-06
13,8,11,-1.0101080320670671e-05
13,8,12,-1.2274292460242758e-05
13,8,13,-1.3171950568374512e-05
13,8,14,-1.2248676288897906e-05
13,8,15,-1.0110138828181593e-05
13,8,16,-8.366409504241261e-06
13,8,17,-7.906606195108056e-06
13,8,18,-8.465268851251203e-06
13,8,19,-8.669257410957863e-06
13,8,20,-7.716008513297116e-06
13,8,21,-5.750360637446607e-06
13,8,22,-3.915986450978668e-06
13,8,23,-2.8052337033770497e-06
13,8,24,-2.328387000160195e-06
13,9,0,1.8171501336740828e-06
13,9,1,1.3596377924106242e-06
13,9,2,2.055726337970543e-06
13,9,3,1.9164488265421602e-06
13,9,4,-7.707776861382341e-07
13,9,5,-5.067178123287862e-06
13,9,6,-8.146893550096612e-06
13,9,7,-7.768819686674128e-06
13,9,8,-4.880945592003606e-06
13,9,9,-2.737093551990515e-06
13,9,10,-4.195391922987636e-06
13,9,11,-8.740809874672897e-06
13,9,12,-1.3139808252739825e-05
13,9,13,-1.401198786094745e-05
13,9,14,-1.1007490510536653e-05
13,9,15,-6.558833948682336e-06
13,9,16,-3.8097766127388548e-06
13,9,17,-3.6011376701486206e-06
13,9,18,-4.516547731552607e-06
13,9,19,-4.361920910762559e-06
13,9,20,-2.7541081528130893e-06
13,9,21,-1.0590251222483363e-06
13,9,22,-1.295396404992391e-06
13,9,23,-3.809989783418148e-06
13,9,24,-7.351419997967065e-06
13,10,0,9.011945554066569e-06
13,10,1,1.1353433057535085e-05
13,10,2,8.632716349323123e-06
13,10,3,2.7888828990219936e-06
13,10,4,-2.0258864405828708e-06
13,10,5,-2.8527017531132285e-06
13,10,6,5.9215946444757765e-08
13,10,7,3.651854896197035e-06
13,10,8,4.65723595611101e-06
13,10,9,1.8541621426129546e-06
13,10,10,-3.065110750889045e-06
13,10,11,-6.871172561270667e-06
13,10,12,-6.8549639243265765e-06
13,10,13,-2.775223401358563e-06
13,10,14,3.0364105396332165e-06
13,10,15,7.08196809321833e-06
13,10,16,7.352032001500076e-06
13,10,17,4.758031075099399e-06
13,10,18,2.6302953332609996e-06
13,10,19,3.8003634239520054e-06
13,10,20,8.226398899989955e-06
13,10,21,1.278784217189863e-05
13,10,22,1.4163949170743278e-05
13,10,23,1.159122567484156e-05
13,10,24,7.523018834281702e-06
13,11,0,1.1799373823632636e-05
13,11,1,7.263321466061933e-06
13,11,2,4.570535332225034e-06
13,11,3,3.5700625541670826e-06
13,11,4,2.5946662192506212e-06
13,11,5,3.1699909655418803e-07
13,11,6,-2.8068569577509944e-06
13,11,7,-5.135951313289708e-06
13,11,8,-5.511251834726998e-06
13,11,9,-4.437245351417732e-06
13,11,10,-3.38497060690621e-06
13,11,11,-3.317791833796041e-06
13,11,12,-3.8011329827447303e-06
13,11,13,-3.81899669547867e-06
13,11,14,-3.0003616561745522e-06
13,11,15,-2.0720524452170753e-06
13,11,16,-1.7987776248188329e-06
13,11,17,-1.9155992500005632e-06
13,11,18,-1.1182767611745034e-06
13,11,19,1.476768246727715e-06
13,11,20,5.24611308561878e-06
13,11,21,8.279558889794013e-06
13,11,22,9.128762038130858e-06
13,11,23,8.043569376418637e-06
13,11,24,6.745226948631303e-06
13,12,0,1.4805271832239228e-05
13,12,1,1.3180337027826538e-05
13,12,2,1.0735870150060274e-05
13,12,3,7.404999723643471e-06
13,12,4,3.1530012641684266e-06
13,12,5,-1.5960067464786767e-06
13,12,6,-5.883488249616498e-06
13,12,7,-8.696254480042351e-06
13,12,8,-9.70633220282495e-06
13,12,9,-9.533637398775913e-06
13,12,10,-9.250796299182036e-06
13,12,11,-9.481989222559826e-06
13,12,12,-9.972609425287116e-06
13,12,13,-9.972519453067642e-06
13,12,14,-9.126937573046586e-06
13,12,15,-7.903152548191027e-06
13,12,16,-7.1770317633005554e-06
13,12,17,-7.277860527902245e-06
13,12,18,-7.5775330410620254e-06
13,12,19,-6.970438241899621e-06
13,12,20,-4.9239938709155255e-06
13,12,21,-1.994816684725491e-06
13,12,22,6.188087705395682e-07
13,12,23,2.18191919449003e-06
13,12,24,3.0084498234277646e-06
13,13,0,8.537562482331262e-06
13,13,1,7.443837875483574e-06
13,13,2,6.412776364841797e-06
13,13,3,5.6014053033314505e-06
13,13,4,4.030105785904439e-06
13,13,5,1.3507734552228813e-06
13,13,6,-1.2918387789481618e-06
13,13,7,-1.8928561912959568e-06
13,13,8,2.1807377175195552e-07
13,13,9,3.4928021554876844e-06
13,13,10,5.052249070694172e-06
13,13,11,3.2814852182543676e-06
13,13,12,-9.759283636994408e-07
13,13,13,-5.037267961304046e-06
13,13,14,-6.926049918144501e-06
13,13,15,-6.687587724987205e-06
13,13,16,-6.093758728286366e-06
13,13,17,-6.452037063120075e-06
13,13,18,-7.5163871093457126e-06
13,13,19,-7.709125819820557e-06
13,13,20,-6.0347077629918044e-06
13,13,21,-2.8878611787782216e-06
13,13,22,1.2507105027911026e-07
13,13,23,1.8970362842351812e-06
13,13,24,2.3879658371396125e-06
13,14,0,-1.2517009696816513e-05
13,14,1,-1.4010273954390372e-05
13,14,2,-1.2731507962202366e-05
13,14,3,-9.67895068813462e-06
13,14,4,-7.82133187384362e-06
13,14,5,-8.751540580017654e-06
13,14,6,-1.1533900785940355e-05
13,14,7,-1.3332033385168845e-05
13,14,8,-1.2441932223378061e-05
13,14,9,-9.341736747662021e-06
13,14,10,-6.424063137602038e-06
13,14,11,-5.472307179803793e-06
13,14,12,-6.899283993236367e-06
13,14,13,-9.442312837152146e-06
13,14,14,-1.1808421746673381e-05
13,14,15,-1.2866853451710148e-05
13,14,16,-1.244253696721223e-05
13,14,17,-1.0726675815772929e-05
13,14,18,-9.05797851212446e-06
13,14,19,-9.02267353776736e-06
13,14,20,-1.1938131187861249e-05
13,14,21,-1.679807703776491e-05
13,14,22,-2.0963130951244466e-05
13,14,23,-2.1415522108681265e-05
13,14,24,-1.8117984617056764e-05
13,15,0,-1.4533289555415853e-05
13,15,1,-1.4942509052847837e-05
13,15,2,-1.1901464566769812e-05
13,15,3,-7.249007516110597e-06
13,15,4,-3.403952981307551e-06
13,15,5,-1.6109906034557692e-06
13,15,6,-1.138429059890598e-06
13,15,7,-5.112269441916058e-07
13,15,8,1.3931041724102102e-06
13,15,9,4.492259515007049e-06
13,15,10,7.932559878520588e-06
13,15,11,1.0246807175594198e-05
13,15,12,1.019329615777773e-05
13,15,13,7.289342316974802e-06
13,15,14,2.8598516778673468e-06
13,15,15,-6.109911381315556e-07
13,15,16,-8.408994485955696e-07
13,15,17,2.0087542489528233e-06
13,15,18,5.43444588563909e-06
13,15,19,6.338619077799011e-06
13,15,20,4.065655800810494e-06
13,15,21,6.429197614290512e-07
13,15,22,-1.0415256386835176e-06
13,15,23,-5.930325084222237e-07
13,15,24,-4.013049632097298e-07
13,16,0,2.6013805036941514e-06
13,16,1,3.827020344454798e-06
13,16,2,6.182573791612736e-06
13,16,3,7.950504234059122e-06
13,16,4,7.774202034880657e-06
13,16,5,5.401316878711309e-06
13,16,6,2.057424669991937e-06
13,16,7,-6.18786366384086e-07
13,16,8,-1.2936561489533413e-06
13,16,9,1.0438604575167683e-07
13,16,10,2.7369153572640605e-06
13,16,11,5.112264087143309e-06
13,16,12,6.276810445297853e-06
13,16,13,6.12264207796176e-06
13,16,14,5.768177924106494e-06
13,16,15,6.420379312203871e-06
13,16,16,8.67471763786595e-06
13,16,17,1.160654482703014e-05
13,16,18,1.3802973169736986e-05
13,16,19,1.4256660633950275e-05
13,16,20,1.3616155503396357e-05
13,16,21,1.3225371728722666e-05
13,16,22,1.4108606348570235e-05
13,16,23,1.5518776445447697e-05
13,16,24,1.5934906805301032e-05
13,17,0,9.425619600923312e-06
13,17,1,8.202115969226115e-06
13,17,2,6.1850236749254294e-06
13,17,3,3.524393900794216e-06
13,17,4,3.05814321394871e-07
13,17,5,-3.395856895597374e-06
13,17,6,-7.150412125605183e-06
13,17,7,-1.008095609042132e-05
13,17,8,-1.1236653302893041e-05
13,17,9,-1.0346299898639141e-05
13,17,10,-8.175612198786859e-06
13,17,11,-6.164718663004426e-06
13,17,12,-5.3838405676021755e-06
13,17,13,-5.82704803494528e-06
13,17,14,-6.542217528578316e-06
13,17,15,-6.608103368505138e-06
13,17,16,-5.9055434718304864e-06
13,17,17,-5.1031235329184435e-06
13,17,18,-4.789678970310823e-06
13,17,19,-4.795688553668516e-06
13,17,20,-4.2509979372142156e-06
13,17,21,-2.4569547508099358e-06
13,17,22,4.799028488256993e-07
13,17,23,3.7224250782002825e-06
13,17,24,6.515526636306564e-06
13,18,0,6.326320089948225e-06
13,18,1,6.361393436936119e-06
13,18,2,4.993009242363224e-06
13,18,3,2.2318430388509043e-06
13,18,4,-1.1952289353952434e-06
13,18,5,-4.182692833937834e-06
13,18,6,-5.726510153947534e-06
13,18,7,-5.4519399208784945e-06
13,18,8,-3.7768381404278633e-06
13,18,9,-1.6620726114959746e-06
13,18,10,-1.4241587342913652e-08
13,18,11,7.140878615887611e-07
13,18,12,5.955821934646674e-07
13,18,13,-9.895295535216215e-08
13,18,14,-1.1336811045334051e-06
13,18,15,-2.3743686803342116e-06
13,18,16,-3.616523237300089e-06
13,18,17,-4.602020643786652e-06
13,18,18,-5.1636608006491655e-06
13,18,19,-5.372402633865849e-06
13,18,20,-5.295884671908858e-06
13,18,21,-4.68847344803593e-06
13,18,22,-2.9184737528502264e-06
13,18,23,4.548069517111792e-07
13,18,24,5.026373433510549e-06
13,19,0,-1.3823223834228223e-05
13,19,1,-1.0591056198125164e-05
13,19,2,-8.77930652312619e-06
13,19,3,-8.200649467080735e-06
13,19,4,-7.777883723125899e-06
13,19,5,-6.270924047566539e-06
13,19,6,-3.2455507788312306e-06
13,19,7,6.770959286380118e-07
13,19,8,4.284124867967632e-06
13,19,9,6.734395271681197e-06
13,19,10,7.940548554901156e-06
13,19,11,8.306139969465366e-06
13,19,12,7.939439211299491e-06
13,19,13,6.488841689200975e-06
13,19,14,3.606321812829568e-06
13,19,15,-2.0052096585172567e-07
13,19,16,-3.609127981103534e-06
13,19,17,-5.359948394556587e-06
13,19,18,-5.56313379410626e-06
13,19,19,-5.730583740840192e-06
13,19,20,-7.531894090757252e-06
13,19,21,-1.0932249171581324e-05
13,19,22,-1.392651675352757e-05
13,19,23,-1.4019874287592917e-05
13,19,24,-1.0701288141634933e-05
13,20,0,-1.4925448474632612e-05
13,20,1,-1.5582825836529045e-05
13,20,2,-1.3744122261548424e-05
13,20,3,-9.32586161205101e-06
13,20,4,-3.7413617512760363e-06
13,20,5,9.751111423488816e-07
13,20,6,3.3231662918054597e-06
13,20,7,3.2042336746966513e-06
13,20,8,1.6969160480006374e-06
13,20,9,3.1565909506313123e-07
13,20,10,3.193933826440413e-08
13,20,11,9.485504712782653e-07
13,20,12,2.3069422822977814e-06
13,20,13,3.078763009855824e-06
13,20,14,2.4673574141784925e-06
13,20,15,4.938421142913221e-07
13,20,16,-2.0443064434563676e-06
13,20,17,-3.922572362115462e-06
13,20,18,-4.434952857550925e-06
13,20,19,-3.865532163555712e-06
13,20,20,-3.3976963917418054e-06
13,20,21,-4.0813777466687265e-06
13,20,22,-6.042429412343216e-06
13,20,23,-8.329186226959417e-06
13,20,24,-9.997334385798811e-06
13,21,0,-1.092732057624374e-05
13,21,1,-5.11967263539829e-06
13,21,2,1.2669007490155852e-06
13,21,3,7.740318994472491e-06
13,21,4,1.3934042601029084e-05
13,21,5,1.8585064238888842e-05
13,21,6,2.0596713488374052e-05
13,21,7,2.0069889937829772e-05
13,21,8,1.9066928973498787e-05
13,21,9,1.972399005741361e-05
13,21,10,2.2561077084664088e-05
13,21,11,2.54528603158292e-05
13,21,12,2.5941706910420003e-05
13,21,13,2.3388503623865722e-05
13,21,14,2.0161285544887332e-05
13,21,15,1.9105758553954626e-05
13,21,16,2.121060929891337e-05
13,21,17,2.4295494809576515e-05
13,21,18,2.5627916108366376e-05
13,21,19,2.4104317040977816e-05
13,21,20,2.141865716862508e-05
13,21,21,1.939948029800532e-05
13,21,22,1.8215160653866876e-05
13,21,23,1.5617952423987004e-05
13,21,24,9.888778963444865e-06
13,22,0,6.327170392097026e-06
13,22,1,8.52564198124072e-06
13,22,2,9.415620767386046e-06
13,22,3,8.660895771159498e-06
13,22,4,7.0161762158499845e-06
13,22,5,5.046536967513004e-06
13,22,6,3.042493447080816e-06
13,22,7,1.3824696111720424e-06
13,22,8,1.102575296794409e-06
13,22,9,2.945604976664419e-06
13,22,10,6.426620842059658e-06
13,22,11,9.558820386341878e-06
13,22,12,1.0657301214632633e-05
13,22,13,9.79278292058744e-06
13,22,14,9.036784783377128e-06
13,22,15,1.0198689861872408e-05
13,22,16,1.3092916924524388e-05
13,22,17,1.533883129192889e-05
13,22,18,1.4906527025503905e-05
13,22,19,1.2015693235504416e-05
13,22,20,9.27336159256361e-06
13,22,21,8.992651005982652e-06
13,22,22,1.1356284097129422e-05
13,22,23,1.4290531022492058e-05
13,22,24,1.6082034561948206e-05
13,23,0,1.215690247560329e-05
13,23,1,1.3312636326764913e-05
13,23,2,1.2499860596772393e-05
13,23,3,9.825595545303016e-06
13,23,4,6.180068988807006e-06
13,23,5,2.646734758814603e-06
13,23,6,2.2363985879232248e-07
13,23,7,-6.059981002322891e-07
13,23,8,1.4393773430503212e-08
13,23,9,1.25033466103633e-06
13,23,10,2.1246407143648536e-06
13,23,11,1.9800342280036695e-06
13,23,12,9.416903860079002e-07
13,23,13,-4.2094343804982914e-07
13,23,14,-1.4581279551292851e-06
13,23,15,-1.9190458138493867e-06
13,23,16,-1.7581425594435184e-06
13,23,17,-1.0445483530160545e-06
13,23,18,3.067433445582528e-07
13,23,19,2.2756680961404486e-06
13,23,20,4.789990899998229e-06
13,23,21,7.653785038098214e-06
13,23,22,1.0935260551443484e-05
13,23,23,1.4813594265615916e-05
13,23,24,1.9478939446756643e-05
13,24,0,-1.538460533400926e-05
13,24,1,-1.408303399567359e-05
13,24,2,-1.4261855201251747e-05
13,24,3,-1.5318840445683234e-05
13,24,4,-1.4713163587961265e-05
13,24,5,-9.850587469132858e-06
13,24,6,-1.7162088588972556e-07
13,24,7,1.1841301712706054e-05
13,24,8,2.231712440164937e-05
13,24,9,2.8459123150423493e-05
13,24,10,3.03701242585657e-05
13,24,11,3.0169207598647808e-05
13,24,12,3.0050840882179024e-05
13,24,13,3.040402099745764e-05
13,24,14,3.0213691346915798e-05
13,24,15,2.8327034038910662e-05
13,24,16,2.4877005021418515e-05
13,24,17,2.086109646068952e-05
13,24,18,1.7253374477222007e-05
13,24,19,1.3993291824316783e-05
13,24,20,1.0725356212969865e-05
13,24,21,7.612637767079399e-06
13,24,22,6.02868407292014e-06
13,24,23,7.394065777123061e-06
13,24,24,1.201598259258293e-05
13,25,0,-1.9821021089593087e-05
13,25,1,-1.76195825828098e-05
13,25,2,-1.170078348858254e-05
13,25,3,-3.8511595146173675e-06
13,25,4,3.7696312909513523e-06
13,25,5,1.0015916694584873e-05
13,25,6,1.51172769557838e-05
13,25,7,1.9531415009207284e-05
13,25,8,2.3006686341471114e-05
13,25,9,2.4569833528706927e-05
13,25,10,2.3821602978121814e-05
13,25,11,2.1772418149507415e-05
13,25,12,2.0458121903268197e-05
13,25,13,2.1100787266628605e-05
13,25,14,2.2990530797096077e-05
13,25,15,2.3843953969263012e-05
13,25,16,2.1946084669970582e-05
13,25,17,1.760808580981666e-05
13,25,18,1.2929526751136002e-05
13,25,19,9.618156352023524e-06
13,25,20,7.526837422164798e-06
13,25,21,4.865041653056768e-06
13,25,22,4.335622968431514e-07
13,25,23,-4.917813682067678e-06
13,25,24,-8.68438184473398e-06
13,26,0,-2.0841226197538926e-05
13,26,1,-1.4195024779358323e-05
13,26,2,-7.636046457365501e-06
13,26,3,6.43328069981006e-08
13,26,4,1.1906193146997613e-05
13,26,5,2.562649181554902e-05
13,26,6,3.3490660321480105e-05
13,26,7,2.828760362138345e-05
13,26,8,1.2282481685944602e-05
13,26,9,-3.201322618729002e-06
13,26,10,-6.117049804394217e-06
13,26,11,4.910656629189853e-06
13,26,12,2.003964612734338e-05
13,26,13,2.6641797251889812e-05
13,26,14,2.166434151786528e-05
13,26,15,1.3036200686925242e-05
13,26,16,1.2025394868854434e-05
13,26,17,2.1017624854513535e-05
13,26,18,3.204091476268316e-05
13,26,19,3.379440474555648e-05
13,26,20,2.3042610654814137e-05
13,26,21,6.2804984031924955e-06
13,26,22,-6.0014959665356256e-06
13,26,23,-9.53148416420762e-06
13,26,24,-7.204782427856713e-06
13,27,0,-2.066939008401863e-05
13,27,1,-1.5637416430718826e-05
13,27,2,-1.184613360770812e-05
13,27,3,-8.519419445524221e-06
13,27,4,-3.845126773976591e-06
13,27,5,1.7418025439854936e-06
13,27,6,5.161092642133953e-06
13,27,7,3.3888933906947515e-06
13,27,8,-2.8704268224572874e-06
13,27,9,-9.089626093420304e-06
13,27,10,-1.0483112873553431e-05
13,27,11,-6.424018903835596e-06
13,27,12,-8.192194901731783e-07
13,27,13,1.3936960756082511e-06
13,27,14,-1.0592577745613767e-06
13,27,15,-5.137242425780376e-06
13,27,16,-6.65970605202736e-06
13,27,17,-4.7618249204577794e-06
13,27,18,-2.3047249477987844e-06
13,27,19,-2.793798105818224e-06
13,27,20,-6.53124005493044e-06
13,27,21,-1.0643770685765141e-05
13,27,22,-1.2167000831188851e-05
13,27,23,-1.1434378969006523e-05
13,27,24,-1.1221981388172808e-05
13,28,0,-1.6105712659216273e-05
13,28,1,-1.3990141331426158e-05
13,28,2,-1.1676102556852525e-05
13,28,3,-7.934272739075142e-06
13,28,4,-1.4732446106714087e-06
13,28,5,7.25818324453118e-06
13,28,6,1.5901625559047046e-05
13,28,7,2.1404079924316128e-05
13,28,8,2.245180116754484e-05
13,28,9,2.0302989442909864e-05
13,28,10,1.7988675772388956e-05
13,28,11,1.768285111894238e-05
13,28,12,1.9353588399476287e-05
13,28,13,2.0887147737057124e-05
13,28,14,2.0373236726583058e-05
13,28,15,1.7478936001416217e-05
13,28,16,1.3679772312366412e-05
13,28,17,1.044801066785813e-05
13,28,18,8.225124581483505e-06
13,28,19,6.129246682279038e-06
13,28,20,3.5586276687950515e-06
13,28,21,8.293160067373882e-07
13,28,22,-7.74571009210239e-07
13,28,23,-6.303917036182284e-07
13,28,24,7.651000482956264e-07
14,0,0,6.368160787161349e-06
14,0,1,6.84831845617241e-06
14,0,2,5.9832601648072045e-06
14,0,3,4.67105499973036e-06
14,0,4,3.872404433325243e-06
14,0,5,3.4461699560766357e-06
14,0,6,2.2226464619276052e-06
14,0,7,-2.9858563601823956e-07
14,0,8,-2.9384072712877633e-06
14,0,9,-3.4015444429523014e-06
14,0,10,-4.431103970783613e-07
14,0,11,4.923092091095216e-06
14,0,12,9.945443459090908e-06
14,0,13,1.2444112655660664e-05
14,0,14,1.2258327568645703e-05
14,0,15,1.1154737471942506e-05
14,0,16,1.089681551030765e-05
14,0,17,1.1893546458289798e-05
14,0,18,1.2923384643336652e-05
14,0,19,1.2627035760274978e-05
14,0,20,1.0699454884190349e-05
14,0,21,8.341831875111781e-06
14,0,22,7.006168119152097e-06
14,0,23,7.267767335841635e-06
14,0,24,8.103909900542932e-06
14,1,0,-9.702970248944904e-06
14,1,1,-9.360421153366164e-06
14,1,2,-8.770634736302482e-06
14,1,3,-8.157139953559999e-06
14,1,4,-7.774093919738313e-06
14,1,5,-7.853149117917042e-06
14,1,6,-8.95654214231029e-06
14,1,7,-1.1105765404662722e-05
14,1,8,-1.3702666412747524e-05
14,1,9,-1.5375476613192758e-05
14,1,10,-1.5335034170626853e-05
14,1,11,-1.3803274705064634e-05
14,1,12,-1.2380525788279277e-05
14,1,13,-1.2495141785135497e-05
14,1,14,-1.4673001826422533e-05
14,1,15,-1.7705432269054638e-05
14,1,16,-2.0045708800549394e-05
14,1,17,-2.066326269334099e-05
14,1,18,-2.0345265289935218e-05
14,1,19,-2.0580259706588706e-05
14,1,20,-2.2665301214071152e-05
14,1,21,-2.5993171539446296e-05
14,1,22,-2.892131216050776e-05
14,1,23,-2.968666235411334e-05
14,1,24,-2.8531008423669905e-05
14,2,0,-1.0442989429610315e-05
14,2,1,-1.008219211448886e-05
14,2,2,-1.1198841058686668e-05
14,2,3,-1.3285002403282789e-05
14,2,4,-1.47703397955868e-05
14,2,5,-1.5224362873026148e-05
14,2,6,-1.6369927413834814e-05
14,2,7,-1.9788099600089895e-05
14,2,8,-2.440423444902447e-05
14,2,9,-2.630599679168413e-05
14,2,10,-2.2326532110789712e-05
14,2,11,-1.327290506011308e-05
14,2,12,-3.9950418989981276e-06
14,2,13,8.586693668206724e-07
14,2,14,6.274929071554438e-07
14,2,15,-9.619178207087577e-07
14,2,16,1.0629239433022202e-07
14,2,17,4.492401106803825e-06
14,2,18,8.96304859663018e-06
14,2,19,1.0097512294739994e-05
14,2,20,7.4238561635222954e-06
14,2,21,3.84205062172825e-06
14,2,22,2.2693640582568726e-06
14,2,23,3.119371053640409e-06
14,2,24,4.0368767492129505e-06
14,3,0,6.030452681380749e-06
14,3,1,6.592543900443602e-06
14,3,2,6.103371614890932e-06
14,3,3,4.232060249741109e-06
14,3,4,1.0153091968612666e-06
14,3,5,-2.7930420289020467e-06
14,3,6,-6.1838338243483015e-06
14,3,7,-8.099670896739303e-06
14,3,8,-8.218441894768542e-06
14,3,9,-6.901329235570849e-06
14,3,10,-5.23899827573898e-06
14,3,11,-4.113770250630681e-06
14,3,12,-3.889360398455565e-06
14,3,13,-3.911991392171751e-06
14,3,14,-3.286691237054867e-06
14,3,15,-1.3234685072486888e-06
14,3,16,1.5990475259319042e-06
14,3,17,4.540736888777622e-06
14,3,18,6.345651065773876e-06
14,3,19,6.746805588428837e-06
14,3,20,6.2117798255347255e-06
14,3,21,5.897249158812455e-06
14,3,22,6.462798426690318e-06
14,3,23,7.918666747466665e-06
14,3,24,9.220651073712645e-06
14,4,0,1.4397552552929692e-05
14,4,1,1.5167144007112166e-05
14,4,2,1.539708922990562e-05
14,4,3,1.44169109318748e-05
14,4,4,1.2135618214777374e-05
14,4,5,9.45948430631216e-06
14,4,6,7.672190865144658e-06
14,4,7,7.269062228860767e-06
14,4,8,7.410294174215881e-06
14,4,9,6.660804440993945e-06
14,4,10,4.3896418528055665e-06
14,4,11,1.470379169601579e-06
14,4,12,-4.510099092724556e-07
14,4,13,-4.153404950068001e-07
14,4,14,1.0584720539063505e-06
14,4,15,2.547501661623979e-06
14,4,16,2.9806469228112065e-06
14,4,17,2.288123385906732e-06
14,4,18,9.791128528884716e-07
14,4,19,-6.190291122167715e-07
